review_id,business_name,stars,date,text,reviewer_reviews_count,is_local_guide,likes_count,source,date_parsed,clean_text,has_text,text_length,meal_type,price_range,mention_id,sentiment,main_topic,text_reference,urgency,is_actionable,classification_confidence,classified_at,model_used
Ci9DQUlRQUNvZENodHljRjlvT2s5UWIybFpNRFpIUTJNdExUTnVjR050WVRWQmVIYxAB,IDA Restaurant Bar,2,2026-02-14T12:10:18.608Z,"Muy mala experiencia, gastarse 100.000 en una salida para no ser bien atendido es un desprecio a tu plata",5,False,0,google_maps,2026-02-14,"Muy mala experiencia, gastarse 100.000 en una salida para no ser bien atendido es un desprecio a tu plata",True,105,,,1.0,negative,Price / Value,"Muy mala experiencia, gastarse 100.000 en una salida para no ser bien atendido es un desprecio a tu plata",medium,True,0.9,2026-05-02T02:23:23.722370+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2s5UWIybFpNRFpIUTJNdExUTnVjR050WVRWQmVIYxAB,IDA Restaurant Bar,2,2026-02-14T12:10:18.608Z,"Muy mala experiencia, gastarse 100.000 en una salida para no ser bien atendido es un desprecio a tu plata",5,False,0,google_maps,2026-02-14,"Muy mala experiencia, gastarse 100.000 en una salida para no ser bien atendido es un desprecio a tu plata",True,105,,,2.0,negative,Staff Attitude,para no ser bien atendido,medium,True,0.85,2026-05-02T02:23:23.722370+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xScFFqaHlNbWgxZVdWT1MwSnpjV1pIWm10akxYYxAB,IDA Restaurant Bar,5,2026-01-12T23:43:17.673Z,Muy buen resto,25,True,0,google_maps,2026-01-12,Muy buen resto,True,14,,,1.0,positive,Overall Experience,Muy buen resto,low,True,0.9,2026-05-02T02:23:23.722370+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25NdExWcEpSeko0UlRsMmFYSkpNSEY0TUVrelMyYxAB,IDA Restaurant Bar,5,2026-01-05T02:26:55.726Z,"Todo bien, pero todo todo, la atención, los productos, el ambiente, un lugar para volver",150,True,0,google_maps,2026-01-05,"Todo bien, pero todo todo, la atención, los productos, el ambiente, un lugar para volver",True,88,,,1.0,positive,Overall Experience,"Todo bien, pero todo todo, la atención, los productos, el ambiente, un lugar para volver",low,True,0.95,2026-05-02T02:23:26.149813+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT210NGRGcFVlbmc0WnkweGJVZFdibXh5WVV3NVJIYxAB,IDA Restaurant Bar,1,2025-12-27T01:14:40.957Z,"La verdad es que vivo fuera del país, y cada año que vengo, me encanta volver a los lugares donde he tendido muy linda experiencia. la verdad este año mi visita en Ida me ha dejado con un sabor amargo, el servício ha sido malísimo, muy mala actitud, sin ganas de atenderte. La comida buena aunque nos sirvieron todos los platos juntos… en 40’ nos habían servido todo.

Me quedé realmente sorprendida y desepcionada.",15,True,0,google_maps,2025-12-27,"La verdad es que vivo fuera del país, y cada año que vengo, me encanta volver a los lugares donde he tendido muy linda experiencia. la verdad este año mi visita en Ida me ha dejado con un sabor amargo, el servício ha sido malísimo, muy mala actitud, sin ganas de atenderte. La comida buena aunque nos sirvieron todos los platos juntos… en 40’ nos habían servido todo. Me quedé realmente sorprendida y desepcionada.",True,414,,,1.0,negative,Staff Attitude,"el servício ha sido malísimo, muy mala actitud, sin ganas de atenderte",high,True,0.92,2026-05-02T02:23:26.149813+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT210NGRGcFVlbmc0WnkweGJVZFdibXh5WVV3NVJIYxAB,IDA Restaurant Bar,1,2025-12-27T01:14:40.957Z,"La verdad es que vivo fuera del país, y cada año que vengo, me encanta volver a los lugares donde he tendido muy linda experiencia. la verdad este año mi visita en Ida me ha dejado con un sabor amargo, el servício ha sido malísimo, muy mala actitud, sin ganas de atenderte. La comida buena aunque nos sirvieron todos los platos juntos… en 40’ nos habían servido todo.

Me quedé realmente sorprendida y desepcionada.",15,True,0,google_maps,2025-12-27,"La verdad es que vivo fuera del país, y cada año que vengo, me encanta volver a los lugares donde he tendido muy linda experiencia. la verdad este año mi visita en Ida me ha dejado con un sabor amargo, el servício ha sido malísimo, muy mala actitud, sin ganas de atenderte. La comida buena aunque nos sirvieron todos los platos juntos… en 40’ nos habían servido todo. Me quedé realmente sorprendida y desepcionada.",True,414,,,2.0,negative,Service Speed,La comida buena aunque nos sirvieron todos los platos juntos… en 40’ nos habían servido todo.,medium,True,0.88,2026-05-02T02:23:26.149813+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT210NGRGcFVlbmc0WnkweGJVZFdibXh5WVV3NVJIYxAB,IDA Restaurant Bar,1,2025-12-27T01:14:40.957Z,"La verdad es que vivo fuera del país, y cada año que vengo, me encanta volver a los lugares donde he tendido muy linda experiencia. la verdad este año mi visita en Ida me ha dejado con un sabor amargo, el servício ha sido malísimo, muy mala actitud, sin ganas de atenderte. La comida buena aunque nos sirvieron todos los platos juntos… en 40’ nos habían servido todo.

Me quedé realmente sorprendida y desepcionada.",15,True,0,google_maps,2025-12-27,"La verdad es que vivo fuera del país, y cada año que vengo, me encanta volver a los lugares donde he tendido muy linda experiencia. la verdad este año mi visita en Ida me ha dejado con un sabor amargo, el servício ha sido malísimo, muy mala actitud, sin ganas de atenderte. La comida buena aunque nos sirvieron todos los platos juntos… en 40’ nos habían servido todo. Me quedé realmente sorprendida y desepcionada.",True,414,,,3.0,positive,Food Quality,La comida buena,low,True,0.9,2026-05-02T02:23:26.149813+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25CeU5HWkRTWGRJWkMxUFZWaE1TR0prY21Zd1dVRRAB,IDA Restaurant Bar,5,2025-12-25T18:23:15.835Z,Delicias siempre que visitamos éste lugar,33,True,0,google_maps,2025-12-25,Delicias siempre que visitamos éste lugar,True,41,,,1.0,positive,Food Quality,Delicias siempre que visitamos éste lugar,low,True,0.93,2026-05-02T02:23:26.150715+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25WS2MzSXRXa2czTVU5QmVHcGZhemR2U0VVM1RIYxAB,IDA Restaurant Bar,3,2025-12-14T23:31:53.071Z,"El lugar es hermoso, la comida muy buena, pero el servicio deja mucho que desear la atención. Pongo puntaje bajo en servicio a la relación a los precios.",169,True,0,google_maps,2025-12-14,"El lugar es hermoso, la comida muy buena, pero el servicio deja mucho que desear la atención. Pongo puntaje bajo en servicio a la relación a los precios.",True,153,,,1.0,positive,Ambiance,El lugar es hermoso,low,True,0.95,2026-05-02T02:23:26.150715+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25WS2MzSXRXa2czTVU5QmVHcGZhemR2U0VVM1RIYxAB,IDA Restaurant Bar,3,2025-12-14T23:31:53.071Z,"El lugar es hermoso, la comida muy buena, pero el servicio deja mucho que desear la atención. Pongo puntaje bajo en servicio a la relación a los precios.",169,True,0,google_maps,2025-12-14,"El lugar es hermoso, la comida muy buena, pero el servicio deja mucho que desear la atención. Pongo puntaje bajo en servicio a la relación a los precios.",True,153,,,2.0,positive,Food Quality,la comida muy buena,low,True,0.94,2026-05-02T02:23:26.150715+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25WS2MzSXRXa2czTVU5QmVHcGZhemR2U0VVM1RIYxAB,IDA Restaurant Bar,3,2025-12-14T23:31:53.071Z,"El lugar es hermoso, la comida muy buena, pero el servicio deja mucho que desear la atención. Pongo puntaje bajo en servicio a la relación a los precios.",169,True,0,google_maps,2025-12-14,"El lugar es hermoso, la comida muy buena, pero el servicio deja mucho que desear la atención. Pongo puntaje bajo en servicio a la relación a los precios.",True,153,,,3.0,negative,Price / Value,el servicio deja mucho que desear la atención. Pongo puntaje bajo en servicio a la relación a los precios.,medium,True,0.89,2026-05-02T02:23:26.150715+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25VeVJEQnRhRzlhYkRod05WSlRlVEI1ZUVZdFRtYxAB,IDA Restaurant Bar,5,2025-12-10T04:03:32.484Z,"Excelente ambiente, musica, todo en gral.",11,False,0,google_maps,2025-12-10,"Excelente ambiente, musica, todo en gral.",True,41,,,1.0,positive,Ambiance,"Excelente ambiente, musica, todo en gral.",low,True,0.96,2026-05-02T02:23:26.151727+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT210cE1rMU5ZMHBGUVRocGVHWk5jVEphVlZGRFNHYxAB,IDA Restaurant Bar,4,2025-12-05T20:44:47.125Z,"Lindo lugar , excelente comida , tendría que profecionalizar un poco más al personal. Buena voluntad pero poco entendimiento.",128,True,0,google_maps,2025-12-05,"Lindo lugar , excelente comida , tendría que profecionalizar un poco más al personal. Buena voluntad pero poco entendimiento.",True,125,,,1.0,positive,Ambiance,Lindo lugar,low,True,0.9,2026-05-02T02:23:28.858041+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT210cE1rMU5ZMHBGUVRocGVHWk5jVEphVlZGRFNHYxAB,IDA Restaurant Bar,4,2025-12-05T20:44:47.125Z,"Lindo lugar , excelente comida , tendría que profecionalizar un poco más al personal. Buena voluntad pero poco entendimiento.",128,True,0,google_maps,2025-12-05,"Lindo lugar , excelente comida , tendría que profecionalizar un poco más al personal. Buena voluntad pero poco entendimiento.",True,125,,,2.0,positive,Food Quality,excelente comida,low,True,0.95,2026-05-02T02:23:28.858041+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT210cE1rMU5ZMHBGUVRocGVHWk5jVEphVlZGRFNHYxAB,IDA Restaurant Bar,4,2025-12-05T20:44:47.125Z,"Lindo lugar , excelente comida , tendría que profecionalizar un poco más al personal. Buena voluntad pero poco entendimiento.",128,True,0,google_maps,2025-12-05,"Lindo lugar , excelente comida , tendría que profecionalizar un poco más al personal. Buena voluntad pero poco entendimiento.",True,125,,,3.0,negative,Staff Attitude,tendría que profecionalizar un poco más al personal. Buena voluntad pero poco entendimiento.,low,True,0.85,2026-05-02T02:23:28.858041+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2w5M1NDMU9NMGxHYVRRMlgyNUxSV1pEY0ZOT1FYYxAB,IDA Restaurant Bar,1,2025-11-29T13:50:56.788Z,Mala atención,12,True,0,google_maps,2025-11-29,Mala atención,True,13,,,1.0,negative,Staff Attitude,Mala atención,low,True,0.95,2026-05-02T02:23:28.858041+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSURHMWRxWFBnEAE,IDA Restaurant Bar,5,2025-11-28T11:16:58.714Z,"Exclente restaurante,  alta gastronomía,  moderno y muy buen servicio. Recomiendo las entradas para compartir y probar varias. Son todas excelentes.",1584,True,2,google_maps,2025-11-28,"Exclente restaurante, alta gastronomía, moderno y muy buen servicio. Recomiendo las entradas para compartir y probar varias. Son todas excelentes.",True,146,,,1.0,positive,Food Quality,alta gastronomía,low,True,0.95,2026-05-02T02:23:28.859041+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSURHMWRxWFBnEAE,IDA Restaurant Bar,5,2025-11-28T11:16:58.714Z,"Exclente restaurante,  alta gastronomía,  moderno y muy buen servicio. Recomiendo las entradas para compartir y probar varias. Son todas excelentes.",1584,True,2,google_maps,2025-11-28,"Exclente restaurante, alta gastronomía, moderno y muy buen servicio. Recomiendo las entradas para compartir y probar varias. Son todas excelentes.",True,146,,,2.0,positive,Ambiance,moderno,low,True,0.8,2026-05-02T02:23:28.859041+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSURHMWRxWFBnEAE,IDA Restaurant Bar,5,2025-11-28T11:16:58.714Z,"Exclente restaurante,  alta gastronomía,  moderno y muy buen servicio. Recomiendo las entradas para compartir y probar varias. Son todas excelentes.",1584,True,2,google_maps,2025-11-28,"Exclente restaurante, alta gastronomía, moderno y muy buen servicio. Recomiendo las entradas para compartir y probar varias. Son todas excelentes.",True,146,,,3.0,positive,Staff Attitude,muy buen servicio.,low,True,0.9,2026-05-02T02:23:28.859041+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xsT2RraHdWbEl3WDJkc05rbEJkMVpNU2w5VU1YYxAB,IDA Restaurant Bar,3,2025-11-24T15:06:28.035Z,Los platos de entrada superan claramente a los principales. (Aún no he probado el pulpo),113,True,0,google_maps,2025-11-24,Los platos de entrada superan claramente a los principales. (Aún no he probado el pulpo),True,88,,,1.0,positive,Food Quality,Los platos de entrada superan claramente a los principales.,low,True,0.9,2026-05-02T02:23:28.860050+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2tsQ1VXZEtPRGh1TURWWmExUTFNREZNZDFCc2JFRRAB,IDA Restaurant Bar,5,2025-11-18T22:15:52.636Z,La decoración es sublime. La atención maravillosa! Lorenzo es el mejor.,65,True,0,google_maps,2025-11-18,La decoración es sublime. La atención maravillosa! Lorenzo es el mejor.,True,71,,,1.0,positive,Ambiance,La decoración es sublime.,low,True,0.95,2026-05-02T02:23:28.860050+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2tsQ1VXZEtPRGh1TURWWmExUTFNREZNZDFCc2JFRRAB,IDA Restaurant Bar,5,2025-11-18T22:15:52.636Z,La decoración es sublime. La atención maravillosa! Lorenzo es el mejor.,65,True,0,google_maps,2025-11-18,La decoración es sublime. La atención maravillosa! Lorenzo es el mejor.,True,71,,,2.0,positive,Staff Attitude,La atención maravillosa! Lorenzo es el mejor.,low,True,0.95,2026-05-02T02:23:28.860050+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25WSWFUbE5SRjlmUTI5R2RWSXlRMWt4Y1UxUmVGRRAB,IDA Restaurant Bar,4,2025-11-07T20:38:47.644Z,Hermoso lugar. Muy rica la comida. Poco variedad de menu,52,True,0,google_maps,2025-11-07,Hermoso lugar. Muy rica la comida. Poco variedad de menu,True,56,,,1.0,positive,Ambiance,Hermoso lugar.,low,True,0.9,2026-05-02T02:23:31.960100+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25WSWFUbE5SRjlmUTI5R2RWSXlRMWt4Y1UxUmVGRRAB,IDA Restaurant Bar,4,2025-11-07T20:38:47.644Z,Hermoso lugar. Muy rica la comida. Poco variedad de menu,52,True,0,google_maps,2025-11-07,Hermoso lugar. Muy rica la comida. Poco variedad de menu,True,56,,,2.0,positive,Food Quality,Muy rica la comida.,low,True,0.9,2026-05-02T02:23:31.960100+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25WSWFUbE5SRjlmUTI5R2RWSXlRMWt4Y1UxUmVGRRAB,IDA Restaurant Bar,4,2025-11-07T20:38:47.644Z,Hermoso lugar. Muy rica la comida. Poco variedad de menu,52,True,0,google_maps,2025-11-07,Hermoso lugar. Muy rica la comida. Poco variedad de menu,True,56,,,3.0,negative,Menu & Options,Poco variedad de menu,low,True,0.9,2026-05-02T02:23:31.960100+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT201TFVsSTFXbWh2WjJ0b1JFeG5YekZqZVhsSFNWRRAB,IDA Restaurant Bar,3,2025-11-03T00:09:33.617Z,"Acotaron mucho la carta, y encima lo que pedíamos no tenían. Mucha demora en traernos las cosas. Casi nada de variedad en platos vegetarianos, cuando antes si. No te dan la jarra de agua de cortesía como se supone que debe ser. Cuando se la pedí al mozo me dijo: agua no regalamos, queres agua de la canilla? No volvería. No es lo que era antes",19,True,0,google_maps,2025-11-03,"Acotaron mucho la carta, y encima lo que pedíamos no tenían. Mucha demora en traernos las cosas. Casi nada de variedad en platos vegetarianos, cuando antes si. No te dan la jarra de agua de cortesía como se supone que debe ser. Cuando se la pedí al mozo me dijo: agua no regalamos, queres agua de la canilla? No volvería. No es lo que era antes",True,344,,,1.0,negative,Menu & Options,"Acotaron mucho la carta, y encima lo que pedíamos no tenían. Casi nada de variedad en platos vegetarianos, cuando antes si.",low,True,0.95,2026-05-02T02:23:31.960100+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT201TFVsSTFXbWh2WjJ0b1JFeG5YekZqZVhsSFNWRRAB,IDA Restaurant Bar,3,2025-11-03T00:09:33.617Z,"Acotaron mucho la carta, y encima lo que pedíamos no tenían. Mucha demora en traernos las cosas. Casi nada de variedad en platos vegetarianos, cuando antes si. No te dan la jarra de agua de cortesía como se supone que debe ser. Cuando se la pedí al mozo me dijo: agua no regalamos, queres agua de la canilla? No volvería. No es lo que era antes",19,True,0,google_maps,2025-11-03,"Acotaron mucho la carta, y encima lo que pedíamos no tenían. Mucha demora en traernos las cosas. Casi nada de variedad en platos vegetarianos, cuando antes si. No te dan la jarra de agua de cortesía como se supone que debe ser. Cuando se la pedí al mozo me dijo: agua no regalamos, queres agua de la canilla? No volvería. No es lo que era antes",True,344,,,2.0,negative,Service Speed,Mucha demora en traernos las cosas.,medium,True,0.9,2026-05-02T02:23:31.960100+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT201TFVsSTFXbWh2WjJ0b1JFeG5YekZqZVhsSFNWRRAB,IDA Restaurant Bar,3,2025-11-03T00:09:33.617Z,"Acotaron mucho la carta, y encima lo que pedíamos no tenían. Mucha demora en traernos las cosas. Casi nada de variedad en platos vegetarianos, cuando antes si. No te dan la jarra de agua de cortesía como se supone que debe ser. Cuando se la pedí al mozo me dijo: agua no regalamos, queres agua de la canilla? No volvería. No es lo que era antes",19,True,0,google_maps,2025-11-03,"Acotaron mucho la carta, y encima lo que pedíamos no tenían. Mucha demora en traernos las cosas. Casi nada de variedad en platos vegetarianos, cuando antes si. No te dan la jarra de agua de cortesía como se supone que debe ser. Cuando se la pedí al mozo me dijo: agua no regalamos, queres agua de la canilla? No volvería. No es lo que era antes",True,344,,,3.0,negative,Staff Attitude,"me dijo: agua no regalamos, queres agua de la canilla?",high,True,0.95,2026-05-02T02:23:31.960100+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURYaFl2UGxRRRAB,Mitica,4,2026-05-02T01:18:41.900Z,"Primera vez en Mítica 🫶 La ambientación que te recibe es magnífica, muy hermosa mente decorada, flores, plantas, no hablar la arquitectura y disposición de las mesas 👍

Los espacios están ordenados, mesas pequeñas, alguna más grande y un salón vio rodeado de cavas, excelente 👏

Los platos deliciosos, no Yam abundantes pero suficiente, las opciones son limitadas, bien armadas. Sushi, pescado, carnes varias 👌

La atención estuvo bien al principio, luego fue decayendo con el transcurso de la noche he, tanto en la atención propia de los mozos como en la velocidad 👆

Los precios son elevados en comparación a otras propuestas gastronómicas de la zona, pero asumo que no intentan competir por precio.

Dejo fotografías del lugar, recomendable para ir en pareja 🫶",311,True,0,google_maps,2026-05-02,"Primera vez en Mítica 🫶 La ambientación que te recibe es magnífica, muy hermosa mente decorada, flores, plantas, no hablar la arquitectura y disposición de las mesas 👍 Los espacios están ordenados, mesas pequeñas, alguna más grande y un salón vio rodeado de cavas, excelente 👏 Los platos deliciosos, no Yam abundantes pero suficiente, las opciones son limitadas, bien armadas. Sushi, pescado, carnes varias 👌 La atención estuvo bien al principio, luego fue decayendo con el transcurso de la noche he, tanto en la atención propia de los mozos como en la velocidad 👆 Los precios son elevados en comparación a otras propuestas gastronómicas de la zona, pero asumo que no intentan competir por precio. Dejo fotografías del lugar, recomendable para ir en pareja 🫶",True,758,,,1.0,positive,Ambiance,"La ambientación que te recibe es magnífica, muy hermosa mente decorada, flores, plantas, no hablar la arquitectura y disposición de las mesas 👍 Los espacios están ordenados, mesas pequeñas, alguna más grande y un salón vio rodeado de cavas, excelente 👏",low,True,0.95,2026-05-02T02:23:31.961098+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURYaFl2UGxRRRAB,Mitica,4,2026-05-02T01:18:41.900Z,"Primera vez en Mítica 🫶 La ambientación que te recibe es magnífica, muy hermosa mente decorada, flores, plantas, no hablar la arquitectura y disposición de las mesas 👍

Los espacios están ordenados, mesas pequeñas, alguna más grande y un salón vio rodeado de cavas, excelente 👏

Los platos deliciosos, no Yam abundantes pero suficiente, las opciones son limitadas, bien armadas. Sushi, pescado, carnes varias 👌

La atención estuvo bien al principio, luego fue decayendo con el transcurso de la noche he, tanto en la atención propia de los mozos como en la velocidad 👆

Los precios son elevados en comparación a otras propuestas gastronómicas de la zona, pero asumo que no intentan competir por precio.

Dejo fotografías del lugar, recomendable para ir en pareja 🫶",311,True,0,google_maps,2026-05-02,"Primera vez en Mítica 🫶 La ambientación que te recibe es magnífica, muy hermosa mente decorada, flores, plantas, no hablar la arquitectura y disposición de las mesas 👍 Los espacios están ordenados, mesas pequeñas, alguna más grande y un salón vio rodeado de cavas, excelente 👏 Los platos deliciosos, no Yam abundantes pero suficiente, las opciones son limitadas, bien armadas. Sushi, pescado, carnes varias 👌 La atención estuvo bien al principio, luego fue decayendo con el transcurso de la noche he, tanto en la atención propia de los mozos como en la velocidad 👆 Los precios son elevados en comparación a otras propuestas gastronómicas de la zona, pero asumo que no intentan competir por precio. Dejo fotografías del lugar, recomendable para ir en pareja 🫶",True,758,,,2.0,positive,Food Quality,"Los platos deliciosos, no Yam abundantes pero suficiente, las opciones son limitadas, bien armadas. Sushi, pescado, carnes varias 👌",low,True,0.9,2026-05-02T02:23:31.961098+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURYaFl2UGxRRRAB,Mitica,4,2026-05-02T01:18:41.900Z,"Primera vez en Mítica 🫶 La ambientación que te recibe es magnífica, muy hermosa mente decorada, flores, plantas, no hablar la arquitectura y disposición de las mesas 👍

Los espacios están ordenados, mesas pequeñas, alguna más grande y un salón vio rodeado de cavas, excelente 👏

Los platos deliciosos, no Yam abundantes pero suficiente, las opciones son limitadas, bien armadas. Sushi, pescado, carnes varias 👌

La atención estuvo bien al principio, luego fue decayendo con el transcurso de la noche he, tanto en la atención propia de los mozos como en la velocidad 👆

Los precios son elevados en comparación a otras propuestas gastronómicas de la zona, pero asumo que no intentan competir por precio.

Dejo fotografías del lugar, recomendable para ir en pareja 🫶",311,True,0,google_maps,2026-05-02,"Primera vez en Mítica 🫶 La ambientación que te recibe es magnífica, muy hermosa mente decorada, flores, plantas, no hablar la arquitectura y disposición de las mesas 👍 Los espacios están ordenados, mesas pequeñas, alguna más grande y un salón vio rodeado de cavas, excelente 👏 Los platos deliciosos, no Yam abundantes pero suficiente, las opciones son limitadas, bien armadas. Sushi, pescado, carnes varias 👌 La atención estuvo bien al principio, luego fue decayendo con el transcurso de la noche he, tanto en la atención propia de los mozos como en la velocidad 👆 Los precios son elevados en comparación a otras propuestas gastronómicas de la zona, pero asumo que no intentan competir por precio. Dejo fotografías del lugar, recomendable para ir en pareja 🫶",True,758,,,3.0,negative,Service Speed,"La atención estuvo bien al principio, luego fue decayendo con el transcurso de la noche he, tanto en la atención propia de los mozos como en la velocidad 👆",medium,True,0.9,2026-05-02T02:23:31.961098+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25sbVdYTTFNVzB5Y1VwbVJuWkphbTgyYTJWV1MxRRAB,Mitica,5,2026-04-30T15:48:47.608Z,"Precioso lugar con ambiente cálido y cómodo. Muy buena atención del personal, especialmente Bruno y Franco 🫶🏼.",5,False,0,google_maps,2026-04-30,"Precioso lugar con ambiente cálido y cómodo. Muy buena atención del personal, especialmente Bruno y Franco 🫶🏼.",True,110,,,1.0,positive,Ambiance,Precioso lugar con ambiente cálido y cómodo.,low,True,0.9,2026-05-02T02:23:31.961098+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25sbVdYTTFNVzB5Y1VwbVJuWkphbTgyYTJWV1MxRRAB,Mitica,5,2026-04-30T15:48:47.608Z,"Precioso lugar con ambiente cálido y cómodo. Muy buena atención del personal, especialmente Bruno y Franco 🫶🏼.",5,False,0,google_maps,2026-04-30,"Precioso lugar con ambiente cálido y cómodo. Muy buena atención del personal, especialmente Bruno y Franco 🫶🏼.",True,110,,,2.0,positive,Staff Attitude,"Muy buena atención del personal, especialmente Bruno y Franco 🫶🏼.",low,True,0.95,2026-05-02T02:23:31.961098+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25OR1UzTXdkbWt3TmxJeFNWVjVNa2xoWWxWUFRuYxAB,Mitica,5,2026-04-23T01:16:51.638Z,Excelente el lugar y muy rica la comida. La atención fantástica,7,False,0,google_maps,2026-04-23,Excelente el lugar y muy rica la comida. La atención fantástica,True,63,,,1.0,positive,Ambiance,Excelente el lugar,low,True,0.9,2026-05-02T02:23:31.961098+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25OR1UzTXdkbWt3TmxJeFNWVjVNa2xoWWxWUFRuYxAB,Mitica,5,2026-04-23T01:16:51.638Z,Excelente el lugar y muy rica la comida. La atención fantástica,7,False,0,google_maps,2026-04-23,Excelente el lugar y muy rica la comida. La atención fantástica,True,63,,,2.0,positive,Food Quality,muy rica la comida.,low,True,0.9,2026-05-02T02:23:31.961098+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25OR1UzTXdkbWt3TmxJeFNWVjVNa2xoWWxWUFRuYxAB,Mitica,5,2026-04-23T01:16:51.638Z,Excelente el lugar y muy rica la comida. La atención fantástica,7,False,0,google_maps,2026-04-23,Excelente el lugar y muy rica la comida. La atención fantástica,True,63,,,3.0,positive,Staff Attitude,La atención fantástica,low,True,0.95,2026-05-02T02:23:31.961098+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pRdFdIRTBVak01Vm5SMFdrdHNhM0ZHUXpaNlpWRRAB,Mitica,5,2026-04-19T02:44:24.388Z,"Nos atendió Adrián, excelente todo! Recomiendo 100%",48,True,0,google_maps,2026-04-19,"Nos atendió Adrián, excelente todo! Recomiendo 100%",True,51,,,1.0,positive,Staff Attitude,"Nos atendió Adrián, excelente todo!",low,True,0.95,2026-05-02T02:23:34.159616+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2t0UWVVSjJNakpSVG1GWVJsUklVbFJzUmxoSVVXYxAB,Mitica,5,2026-04-17T01:52:13.954Z,Muy cálida y cordial la atención de la moza Pau.,5,False,0,google_maps,2026-04-17,Muy cálida y cordial la atención de la moza Pau.,True,48,,,1.0,positive,Staff Attitude,Muy cálida y cordial la atención de la moza Pau.,low,True,0.95,2026-05-02T02:23:34.160704+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xCdloxbzJNVGxCWkhKWlUzTlJiMFE1VW1OMExWRRAB,Mitica,5,2026-04-15T16:26:56.935Z,Espectacular. La comida increíble y la atención muy buena.,11,False,0,google_maps,2026-04-15,Espectacular. La comida increíble y la atención muy buena.,True,58,,,1.0,positive,Food Quality,La comida increíble,low,True,0.95,2026-05-02T02:23:34.160704+00:00,gemini/gemini-2.5-flash-lite
