review_id,business_name,stars,date,text,reviewer_reviews_count,is_local_guide,likes_count,source,date_parsed,clean_text,has_text,text_length,meal_type,price_range,mention_id,sentiment,main_topic,text_reference,urgency,is_actionable,classification_confidence,classified_at,model_used
Ci9DQUlRQUNvZENodHljRjlvT2pCMFdHbEVZazVJVFhGTE1sODRPR3RhTjJ4ZldrRRAB,IDA Restaurant Bar,5,2026-03-05T03:19:40.879Z,"Excelente la atención, clima y comida",3,False,0,google_maps,2026-03-05,"Excelente la atención, clima y comida",True,37,Cena,"Más de $100,000",1.0,positive,Staff Attitude,Excelente la atención,low,True,0.95,2026-04-28T12:53:43.333423+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pCMFdHbEVZazVJVFhGTE1sODRPR3RhTjJ4ZldrRRAB,IDA Restaurant Bar,5,2026-03-05T03:19:40.879Z,"Excelente la atención, clima y comida",3,False,0,google_maps,2026-03-05,"Excelente la atención, clima y comida",True,37,Cena,"Más de $100,000",2.0,positive,Ambiance,clima,low,True,0.9,2026-04-28T12:53:43.333423+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pCMFdHbEVZazVJVFhGTE1sODRPR3RhTjJ4ZldrRRAB,IDA Restaurant Bar,5,2026-03-05T03:19:40.879Z,"Excelente la atención, clima y comida",3,False,0,google_maps,2026-03-05,"Excelente la atención, clima y comida",True,37,Cena,"Más de $100,000",3.0,positive,Food Quality,comida,low,True,0.9,2026-04-28T12:53:43.333423+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pSS2RXeFZkMlZqYkU5dFgxWmFaRVppV25SRlVtYxAB,IDA Restaurant Bar,5,2026-03-05T00:24:57.141Z,Excelente. Muy muy recomendable. Una experiencia muy agradable y una comida exquisita.,381,True,0,google_maps,2026-03-05,Excelente. Muy muy recomendable. Una experiencia muy agradable y una comida exquisita.,True,86,Cena,"$60,000-70,000",1.0,positive,Food Quality,una comida exquisita,low,True,0.95,2026-04-28T12:53:45.306928+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pSS2RXeFZkMlZqYkU5dFgxWmFaRVppV25SRlVtYxAB,IDA Restaurant Bar,5,2026-03-05T00:24:57.141Z,Excelente. Muy muy recomendable. Una experiencia muy agradable y una comida exquisita.,381,True,0,google_maps,2026-03-05,Excelente. Muy muy recomendable. Una experiencia muy agradable y una comida exquisita.,True,86,Cena,"$60,000-70,000",2.0,positive,Overall Experience,Una experiencia muy agradable,low,True,0.92,2026-04-28T12:53:45.306928+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xSTlFrTm5OMVpNVVRGR1YweE9ielY2YkhoMlMyYxAB,IDA Restaurant Bar,5,2026-02-22T03:36:58.298Z,10/10 ❤️,5,False,0,google_maps,2026-02-22,10/10 ❤️,True,8,Cena,"Más de $100,000",1.0,positive,Overall Experience,10/10 ❤️,low,False,0.95,2026-04-28T12:53:46.077867+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2s0d00xOWtkVVE1YzA1aWRYTkhUUzE0UTNOT1IzYxAB,IDA Restaurant Bar,5,2026-02-21T22:39:11.551Z,"Primera visita y muy grata!

La comida riquísima, hay una entrada súper rica. Hasta el pan es casero.
La atención un 10, todos muy atentos.
Lo único que propondría como mejora, es un poco más de  iluminación ya que solo hay velas en las mesas, al ir y volver del baño hay que ajustar la vista.

Súper recomendable 🙌🏼",31,True,0,google_maps,2026-02-21,"Primera visita y muy grata! La comida riquísima, hay una entrada súper rica. Hasta el pan es casero. La atención un 10, todos muy atentos. Lo único que propondría como mejora, es un poco más de iluminación ya que solo hay velas en las mesas, al ir y volver del baño hay que ajustar la vista. Súper recomendable 🙌🏼",True,313,Cena,,1.0,positive,Food Quality,"La comida riquísima, hay una entrada súper rica. Hasta el pan es casero.",low,True,0.95,2026-04-28T12:53:48.750092+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2s0d00xOWtkVVE1YzA1aWRYTkhUUzE0UTNOT1IzYxAB,IDA Restaurant Bar,5,2026-02-21T22:39:11.551Z,"Primera visita y muy grata!

La comida riquísima, hay una entrada súper rica. Hasta el pan es casero.
La atención un 10, todos muy atentos.
Lo único que propondría como mejora, es un poco más de  iluminación ya que solo hay velas en las mesas, al ir y volver del baño hay que ajustar la vista.

Súper recomendable 🙌🏼",31,True,0,google_maps,2026-02-21,"Primera visita y muy grata! La comida riquísima, hay una entrada súper rica. Hasta el pan es casero. La atención un 10, todos muy atentos. Lo único que propondría como mejora, es un poco más de iluminación ya que solo hay velas en las mesas, al ir y volver del baño hay que ajustar la vista. Súper recomendable 🙌🏼",True,313,Cena,,2.0,positive,Staff Attitude,"La atención un 10, todos muy atentos.",low,True,0.98,2026-04-28T12:53:48.750092+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2s0d00xOWtkVVE1YzA1aWRYTkhUUzE0UTNOT1IzYxAB,IDA Restaurant Bar,5,2026-02-21T22:39:11.551Z,"Primera visita y muy grata!

La comida riquísima, hay una entrada súper rica. Hasta el pan es casero.
La atención un 10, todos muy atentos.
Lo único que propondría como mejora, es un poco más de  iluminación ya que solo hay velas en las mesas, al ir y volver del baño hay que ajustar la vista.

Súper recomendable 🙌🏼",31,True,0,google_maps,2026-02-21,"Primera visita y muy grata! La comida riquísima, hay una entrada súper rica. Hasta el pan es casero. La atención un 10, todos muy atentos. Lo único que propondría como mejora, es un poco más de iluminación ya que solo hay velas en las mesas, al ir y volver del baño hay que ajustar la vista. Súper recomendable 🙌🏼",True,313,Cena,,3.0,negative,Ambiance,"un poco más de iluminación ya que solo hay velas en las mesas, al ir y volver del baño hay que ajustar la vista.",low,True,0.85,2026-04-28T12:53:48.750092+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2s5Rk5uVTVSazVOUWxsRU0wd3RSMlZhTjFVME5IYxAB,IDA Restaurant Bar,5,2026-02-20T19:27:58.522Z,Muy buena la atención de Érica!! Riquísima la comida,6,False,0,google_maps,2026-02-20,Muy buena la atención de Érica!! Riquísima la comida,True,52,,,1.0,positive,Staff Attitude,Muy buena la atención de Érica!!,low,True,0.95,2026-04-28T12:53:49.559640+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2s5Rk5uVTVSazVOUWxsRU0wd3RSMlZhTjFVME5IYxAB,IDA Restaurant Bar,5,2026-02-20T19:27:58.522Z,Muy buena la atención de Érica!! Riquísima la comida,6,False,0,google_maps,2026-02-20,Muy buena la atención de Érica!! Riquísima la comida,True,52,,,2.0,positive,Food Quality,Riquísima la comida,low,True,0.95,2026-04-28T12:53:49.559640+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNQcnFLZ2x3RRAB,IDA Restaurant Bar,5,2026-02-19T01:39:28.271Z,"Ideal para degustar platos con gran técnica en un ambiente de diseño moderno y última tendencia. Los materiales del lugar son increíbles, pero lo mejor es, sin dudas, el flan, en el punto justo, muy cremoso. Una experiencia gastronómica de primera",245,True,0,google_maps,2026-02-19,"Ideal para degustar platos con gran técnica en un ambiente de diseño moderno y última tendencia. Los materiales del lugar son increíbles, pero lo mejor es, sin dudas, el flan, en el punto justo, muy cremoso. Una experiencia gastronómica de primera",True,247,,,1.0,positive,Food Quality,"pero lo mejor es, sin dudas, el flan, en el punto justo, muy cremoso",low,True,0.95,2026-04-28T12:53:50.636069+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNQcnFLZ2x3RRAB,IDA Restaurant Bar,5,2026-02-19T01:39:28.271Z,"Ideal para degustar platos con gran técnica en un ambiente de diseño moderno y última tendencia. Los materiales del lugar son increíbles, pero lo mejor es, sin dudas, el flan, en el punto justo, muy cremoso. Una experiencia gastronómica de primera",245,True,0,google_maps,2026-02-19,"Ideal para degustar platos con gran técnica en un ambiente de diseño moderno y última tendencia. Los materiales del lugar son increíbles, pero lo mejor es, sin dudas, el flan, en el punto justo, muy cremoso. Una experiencia gastronómica de primera",True,247,,,2.0,positive,Ambiance,Ideal para degustar platos con gran técnica en un ambiente de diseño moderno y última tendencia. Los materiales del lugar son increíbles,low,True,0.92,2026-04-28T12:53:50.636069+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pKNFl5MTZSVnBQTmw5RmRqWm9OREJPWnpSS2VXYxAB,IDA Restaurant Bar,1,2026-02-16T23:11:48.018Z,La comida más o menos y lo peor el servicio dejó muchísimo que desear. Tuvieron un accidente con un plato de bondiola y nos empaparon con el jugo de la cocción. Nadie se acercó a pedir disculpas ni a ofrecer una solución. Pagamos el total de la cuenta casi 100mil pesos  y nos fuimos muy decepcionados por el trato frío y la falta de cortesía ante un error de ellos. No volveremos.,31,True,0,google_maps,2026-02-16,La comida más o menos y lo peor el servicio dejó muchísimo que desear. Tuvieron un accidente con un plato de bondiola y nos empaparon con el jugo de la cocción. Nadie se acercó a pedir disculpas ni a ofrecer una solución. Pagamos el total de la cuenta casi 100mil pesos y nos fuimos muy decepcionados por el trato frío y la falta de cortesía ante un error de ellos. No volveremos.,True,380,,"$90,000-100,000",1.0,neutral,Food Quality,La comida más o menos,low,True,0.85,2026-04-28T12:53:51.827154+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pKNFl5MTZSVnBQTmw5RmRqWm9OREJPWnpSS2VXYxAB,IDA Restaurant Bar,1,2026-02-16T23:11:48.018Z,La comida más o menos y lo peor el servicio dejó muchísimo que desear. Tuvieron un accidente con un plato de bondiola y nos empaparon con el jugo de la cocción. Nadie se acercó a pedir disculpas ni a ofrecer una solución. Pagamos el total de la cuenta casi 100mil pesos  y nos fuimos muy decepcionados por el trato frío y la falta de cortesía ante un error de ellos. No volveremos.,31,True,0,google_maps,2026-02-16,La comida más o menos y lo peor el servicio dejó muchísimo que desear. Tuvieron un accidente con un plato de bondiola y nos empaparon con el jugo de la cocción. Nadie se acercó a pedir disculpas ni a ofrecer una solución. Pagamos el total de la cuenta casi 100mil pesos y nos fuimos muy decepcionados por el trato frío y la falta de cortesía ante un error de ellos. No volveremos.,True,380,,"$90,000-100,000",2.0,negative,Staff Attitude,nos empaparon con el jugo de la cocción. Nadie se acercó a pedir disculpas ni a ofrecer una solución.,high,True,0.95,2026-04-28T12:53:51.827154+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pKNFl5MTZSVnBQTmw5RmRqWm9OREJPWnpSS2VXYxAB,IDA Restaurant Bar,1,2026-02-16T23:11:48.018Z,La comida más o menos y lo peor el servicio dejó muchísimo que desear. Tuvieron un accidente con un plato de bondiola y nos empaparon con el jugo de la cocción. Nadie se acercó a pedir disculpas ni a ofrecer una solución. Pagamos el total de la cuenta casi 100mil pesos  y nos fuimos muy decepcionados por el trato frío y la falta de cortesía ante un error de ellos. No volveremos.,31,True,0,google_maps,2026-02-16,La comida más o menos y lo peor el servicio dejó muchísimo que desear. Tuvieron un accidente con un plato de bondiola y nos empaparon con el jugo de la cocción. Nadie se acercó a pedir disculpas ni a ofrecer una solución. Pagamos el total de la cuenta casi 100mil pesos y nos fuimos muy decepcionados por el trato frío y la falta de cortesía ante un error de ellos. No volveremos.,True,380,,"$90,000-100,000",3.0,negative,Price / Value,Pagamos el total de la cuenta casi 100mil pesos y nos fuimos muy decepcionados por el trato frío y la falta de cortesía,medium,True,0.9,2026-04-28T12:53:51.827154+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2kweVQwVXpXbnB6ZUdJd1pHeDVTRVF3UlVJd1RYYxAB,IDA Restaurant Bar,1,2026-02-15T02:19:28.024Z,"Fuimos un viernes por la noche con mi mamá, planeando una linda ""salida de chicas"", pero lamentablemente terminamos en lo que parecía una película de mal gusto o una parodia de restaurante. Fue una decepción tras otra, escalando hasta lo insalubre, pasé toda la noche con náuseas y vómitos debido a q me sirvieron su guarnición de boniato literalmente podrido, con gusto a tierra que provocaba náuseas al masticar; era imposible de comer.
El servicio deficiente; el mozo desconocía los platos de la carta, se olvidaban de los pedidos y trajeron aceto balsámico cuando pedimos aceite de oliva para condimentar un puré de cabutia; ni hablar de la demora!!!!!!, servían platos más elaborados a mesas que llegaron mucho después que nosotras.
Bueno, la comida incomible: El lomo llegó frío y al pedir que la calentaran, la trajeron quemada y dura. Las “famosas” empanadas de carbón activado llegaron con una brasa prendida, algo totalmente peligroso, cero sabrosas, pequeñas y casi sin relleno.
Sumamos la información engañosa: La carta ""skinny"" es una mentira; no aclaran que no está disponible los viernes, sábados y domingos; El flan fue una decepción: seco, sin dulce de leche ni crema, nada que ver con lo ofrecido en la carta,
Los tragos venían por la mitad de la copa, una falta de respeto por el precio que cobran.
Es inaceptable que un restaurante funcione con tal nivel de desorganización y, sobre todo, con falta de higiene en sus productos. Una decepción total. No lo recomiendo para nada.No gasten su dinero ni arriesguen su salud acá.",4,False,0,google_maps,2026-02-15,"Fuimos un viernes por la noche con mi mamá, planeando una linda ""salida de chicas"", pero lamentablemente terminamos en lo que parecía una película de mal gusto o una parodia de restaurante. Fue una decepción tras otra, escalando hasta lo insalubre, pasé toda la noche con náuseas y vómitos debido a q me sirvieron su guarnición de boniato literalmente podrido, con gusto a tierra que provocaba náuseas al masticar; era imposible de comer. El servicio deficiente; el mozo desconocía los platos de la carta, se olvidaban de los pedidos y trajeron aceto balsámico cuando pedimos aceite de oliva para condimentar un puré de cabutia; ni hablar de la demora!!!!!!, servían platos más elaborados a mesas que llegaron mucho después que nosotras. Bueno, la comida incomible: El lomo llegó frío y al pedir que la calentaran, la trajeron quemada y dura. Las “famosas” empanadas de carbón activado llegaron con una brasa prendida, algo totalmente peligroso, cero sabrosas, pequeñas y casi sin relleno. Sumamos la información engañosa: La carta ""skinny"" es una mentira; no aclaran que no está disponible los viernes, sábados y domingos; El flan fue una decepción: seco, sin dulce de leche ni crema, nada que ver con lo ofrecido en la carta, Los tragos venían por la mitad de la copa, una falta de respeto por el precio que cobran. Es inaceptable que un restaurante funcione con tal nivel de desorganización y, sobre todo, con falta de higiene en sus productos. Una decepción total. No lo recomiendo para nada.No g",True,1500,Cena,"$60,000-70,000",1.0,negative,Food Quality,"me sirvieron su guarnición de boniato literalmente podrido, con gusto a tierra que provocaba náuseas al masticar",high,True,0.95,2026-04-28T12:53:54.292370+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2kweVQwVXpXbnB6ZUdJd1pHeDVTRVF3UlVJd1RYYxAB,IDA Restaurant Bar,1,2026-02-15T02:19:28.024Z,"Fuimos un viernes por la noche con mi mamá, planeando una linda ""salida de chicas"", pero lamentablemente terminamos en lo que parecía una película de mal gusto o una parodia de restaurante. Fue una decepción tras otra, escalando hasta lo insalubre, pasé toda la noche con náuseas y vómitos debido a q me sirvieron su guarnición de boniato literalmente podrido, con gusto a tierra que provocaba náuseas al masticar; era imposible de comer.
El servicio deficiente; el mozo desconocía los platos de la carta, se olvidaban de los pedidos y trajeron aceto balsámico cuando pedimos aceite de oliva para condimentar un puré de cabutia; ni hablar de la demora!!!!!!, servían platos más elaborados a mesas que llegaron mucho después que nosotras.
Bueno, la comida incomible: El lomo llegó frío y al pedir que la calentaran, la trajeron quemada y dura. Las “famosas” empanadas de carbón activado llegaron con una brasa prendida, algo totalmente peligroso, cero sabrosas, pequeñas y casi sin relleno.
Sumamos la información engañosa: La carta ""skinny"" es una mentira; no aclaran que no está disponible los viernes, sábados y domingos; El flan fue una decepción: seco, sin dulce de leche ni crema, nada que ver con lo ofrecido en la carta,
Los tragos venían por la mitad de la copa, una falta de respeto por el precio que cobran.
Es inaceptable que un restaurante funcione con tal nivel de desorganización y, sobre todo, con falta de higiene en sus productos. Una decepción total. No lo recomiendo para nada.No gasten su dinero ni arriesguen su salud acá.",4,False,0,google_maps,2026-02-15,"Fuimos un viernes por la noche con mi mamá, planeando una linda ""salida de chicas"", pero lamentablemente terminamos en lo que parecía una película de mal gusto o una parodia de restaurante. Fue una decepción tras otra, escalando hasta lo insalubre, pasé toda la noche con náuseas y vómitos debido a q me sirvieron su guarnición de boniato literalmente podrido, con gusto a tierra que provocaba náuseas al masticar; era imposible de comer. El servicio deficiente; el mozo desconocía los platos de la carta, se olvidaban de los pedidos y trajeron aceto balsámico cuando pedimos aceite de oliva para condimentar un puré de cabutia; ni hablar de la demora!!!!!!, servían platos más elaborados a mesas que llegaron mucho después que nosotras. Bueno, la comida incomible: El lomo llegó frío y al pedir que la calentaran, la trajeron quemada y dura. Las “famosas” empanadas de carbón activado llegaron con una brasa prendida, algo totalmente peligroso, cero sabrosas, pequeñas y casi sin relleno. Sumamos la información engañosa: La carta ""skinny"" es una mentira; no aclaran que no está disponible los viernes, sábados y domingos; El flan fue una decepción: seco, sin dulce de leche ni crema, nada que ver con lo ofrecido en la carta, Los tragos venían por la mitad de la copa, una falta de respeto por el precio que cobran. Es inaceptable que un restaurante funcione con tal nivel de desorganización y, sobre todo, con falta de higiene en sus productos. Una decepción total. No lo recomiendo para nada.No g",True,1500,Cena,"$60,000-70,000",2.0,negative,Service Speed,"ni hablar de la demora!!!!!!, servían platos más elaborados a mesas que llegaron mucho después que nosotras",medium,True,0.92,2026-04-28T12:53:54.292370+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2kweVQwVXpXbnB6ZUdJd1pHeDVTRVF3UlVJd1RYYxAB,IDA Restaurant Bar,1,2026-02-15T02:19:28.024Z,"Fuimos un viernes por la noche con mi mamá, planeando una linda ""salida de chicas"", pero lamentablemente terminamos en lo que parecía una película de mal gusto o una parodia de restaurante. Fue una decepción tras otra, escalando hasta lo insalubre, pasé toda la noche con náuseas y vómitos debido a q me sirvieron su guarnición de boniato literalmente podrido, con gusto a tierra que provocaba náuseas al masticar; era imposible de comer.
El servicio deficiente; el mozo desconocía los platos de la carta, se olvidaban de los pedidos y trajeron aceto balsámico cuando pedimos aceite de oliva para condimentar un puré de cabutia; ni hablar de la demora!!!!!!, servían platos más elaborados a mesas que llegaron mucho después que nosotras.
Bueno, la comida incomible: El lomo llegó frío y al pedir que la calentaran, la trajeron quemada y dura. Las “famosas” empanadas de carbón activado llegaron con una brasa prendida, algo totalmente peligroso, cero sabrosas, pequeñas y casi sin relleno.
Sumamos la información engañosa: La carta ""skinny"" es una mentira; no aclaran que no está disponible los viernes, sábados y domingos; El flan fue una decepción: seco, sin dulce de leche ni crema, nada que ver con lo ofrecido en la carta,
Los tragos venían por la mitad de la copa, una falta de respeto por el precio que cobran.
Es inaceptable que un restaurante funcione con tal nivel de desorganización y, sobre todo, con falta de higiene en sus productos. Una decepción total. No lo recomiendo para nada.No gasten su dinero ni arriesguen su salud acá.",4,False,0,google_maps,2026-02-15,"Fuimos un viernes por la noche con mi mamá, planeando una linda ""salida de chicas"", pero lamentablemente terminamos en lo que parecía una película de mal gusto o una parodia de restaurante. Fue una decepción tras otra, escalando hasta lo insalubre, pasé toda la noche con náuseas y vómitos debido a q me sirvieron su guarnición de boniato literalmente podrido, con gusto a tierra que provocaba náuseas al masticar; era imposible de comer. El servicio deficiente; el mozo desconocía los platos de la carta, se olvidaban de los pedidos y trajeron aceto balsámico cuando pedimos aceite de oliva para condimentar un puré de cabutia; ni hablar de la demora!!!!!!, servían platos más elaborados a mesas que llegaron mucho después que nosotras. Bueno, la comida incomible: El lomo llegó frío y al pedir que la calentaran, la trajeron quemada y dura. Las “famosas” empanadas de carbón activado llegaron con una brasa prendida, algo totalmente peligroso, cero sabrosas, pequeñas y casi sin relleno. Sumamos la información engañosa: La carta ""skinny"" es una mentira; no aclaran que no está disponible los viernes, sábados y domingos; El flan fue una decepción: seco, sin dulce de leche ni crema, nada que ver con lo ofrecido en la carta, Los tragos venían por la mitad de la copa, una falta de respeto por el precio que cobran. Es inaceptable que un restaurante funcione con tal nivel de desorganización y, sobre todo, con falta de higiene en sus productos. Una decepción total. No lo recomiendo para nada.No g",True,1500,Cena,"$60,000-70,000",3.0,negative,Menu & Options,"La carta ""skinny"" es una mentira; no aclaran que no está disponible los viernes, sábados y domingos",low,True,0.88,2026-04-28T12:53:54.292370+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2s5UWIybFpNRFpIUTJNdExUTnVjR050WVRWQmVIYxAB,IDA Restaurant Bar,2,2026-02-14T12:10:18.608Z,"Muy mala experiencia, gastarse 100.000 en una salida para no ser bien atendido es un desprecio a tu plata",5,False,0,google_maps,2026-02-14,"Muy mala experiencia, gastarse 100.000 en una salida para no ser bien atendido es un desprecio a tu plata",True,105,Cena,"$50,000-60,000",1.0,negative,Staff Attitude,no ser bien atendido es un desprecio a tu plata,high,True,0.95,2026-04-28T12:53:58.753250+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2s5UWIybFpNRFpIUTJNdExUTnVjR050WVRWQmVIYxAB,IDA Restaurant Bar,2,2026-02-14T12:10:18.608Z,"Muy mala experiencia, gastarse 100.000 en una salida para no ser bien atendido es un desprecio a tu plata",5,False,0,google_maps,2026-02-14,"Muy mala experiencia, gastarse 100.000 en una salida para no ser bien atendido es un desprecio a tu plata",True,105,Cena,"$50,000-60,000",2.0,negative,Price / Value,gastarse 100.000 en una salida para no ser bien atendido es un desprecio a tu plata,medium,True,0.92,2026-04-28T12:53:58.753250+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xScFFqaHlNbWgxZVdWT1MwSnpjV1pIWm10akxYYxAB,IDA Restaurant Bar,5,2026-01-12T23:43:17.673Z,Muy buen resto,25,True,0,google_maps,2026-01-12,Muy buen resto,True,14,,,1.0,positive,Overall Experience,Muy buen resto,low,False,0.95,2026-04-28T12:53:59.431118+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25NdExWcEpSeko0UlRsMmFYSkpNSEY0TUVrelMyYxAB,IDA Restaurant Bar,5,2026-01-05T02:26:55.726Z,"Todo bien, pero todo todo, la atención, los productos, el ambiente, un lugar para volver",150,True,0,google_maps,2026-01-05,"Todo bien, pero todo todo, la atención, los productos, el ambiente, un lugar para volver",True,88,,,1.0,positive,Staff Attitude,la atención,low,True,0.95,2026-04-28T12:54:00.798620+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25NdExWcEpSeko0UlRsMmFYSkpNSEY0TUVrelMyYxAB,IDA Restaurant Bar,5,2026-01-05T02:26:55.726Z,"Todo bien, pero todo todo, la atención, los productos, el ambiente, un lugar para volver",150,True,0,google_maps,2026-01-05,"Todo bien, pero todo todo, la atención, los productos, el ambiente, un lugar para volver",True,88,,,2.0,positive,Food Quality,los productos,low,True,0.95,2026-04-28T12:54:00.798620+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25NdExWcEpSeko0UlRsMmFYSkpNSEY0TUVrelMyYxAB,IDA Restaurant Bar,5,2026-01-05T02:26:55.726Z,"Todo bien, pero todo todo, la atención, los productos, el ambiente, un lugar para volver",150,True,0,google_maps,2026-01-05,"Todo bien, pero todo todo, la atención, los productos, el ambiente, un lugar para volver",True,88,,,3.0,positive,Ambiance,el ambiente,low,True,0.95,2026-04-28T12:54:00.798620+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT210NGRGcFVlbmc0WnkweGJVZFdibXh5WVV3NVJIYxAB,IDA Restaurant Bar,1,2025-12-27T01:14:40.957Z,"La verdad es que vivo fuera del país, y cada año que vengo, me encanta volver a los lugares donde he tendido muy linda experiencia. la verdad este año mi visita en Ida me ha dejado con un sabor amargo, el servício ha sido malísimo, muy mala actitud, sin ganas de atenderte. La comida buena aunque nos sirvieron todos los platos juntos… en 40’ nos habían servido todo.

Me quedé realmente sorprendida y desepcionada.",15,True,0,google_maps,2025-12-27,"La verdad es que vivo fuera del país, y cada año que vengo, me encanta volver a los lugares donde he tendido muy linda experiencia. la verdad este año mi visita en Ida me ha dejado con un sabor amargo, el servício ha sido malísimo, muy mala actitud, sin ganas de atenderte. La comida buena aunque nos sirvieron todos los platos juntos… en 40’ nos habían servido todo. Me quedé realmente sorprendida y desepcionada.",True,414,,"$50,000-60,000",1.0,negative,Staff Attitude,"el servício ha sido malísimo, muy mala actitud, sin ganas de atenderte",high,True,0.95,2026-04-28T12:54:02.270796+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT210NGRGcFVlbmc0WnkweGJVZFdibXh5WVV3NVJIYxAB,IDA Restaurant Bar,1,2025-12-27T01:14:40.957Z,"La verdad es que vivo fuera del país, y cada año que vengo, me encanta volver a los lugares donde he tendido muy linda experiencia. la verdad este año mi visita en Ida me ha dejado con un sabor amargo, el servício ha sido malísimo, muy mala actitud, sin ganas de atenderte. La comida buena aunque nos sirvieron todos los platos juntos… en 40’ nos habían servido todo.

Me quedé realmente sorprendida y desepcionada.",15,True,0,google_maps,2025-12-27,"La verdad es que vivo fuera del país, y cada año que vengo, me encanta volver a los lugares donde he tendido muy linda experiencia. la verdad este año mi visita en Ida me ha dejado con un sabor amargo, el servício ha sido malísimo, muy mala actitud, sin ganas de atenderte. La comida buena aunque nos sirvieron todos los platos juntos… en 40’ nos habían servido todo. Me quedé realmente sorprendida y desepcionada.",True,414,,"$50,000-60,000",2.0,positive,Food Quality,La comida buena aunque nos sirvieron todos los platos juntos,low,True,0.85,2026-04-28T12:54:02.270796+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT210NGRGcFVlbmc0WnkweGJVZFdibXh5WVV3NVJIYxAB,IDA Restaurant Bar,1,2025-12-27T01:14:40.957Z,"La verdad es que vivo fuera del país, y cada año que vengo, me encanta volver a los lugares donde he tendido muy linda experiencia. la verdad este año mi visita en Ida me ha dejado con un sabor amargo, el servício ha sido malísimo, muy mala actitud, sin ganas de atenderte. La comida buena aunque nos sirvieron todos los platos juntos… en 40’ nos habían servido todo.

Me quedé realmente sorprendida y desepcionada.",15,True,0,google_maps,2025-12-27,"La verdad es que vivo fuera del país, y cada año que vengo, me encanta volver a los lugares donde he tendido muy linda experiencia. la verdad este año mi visita en Ida me ha dejado con un sabor amargo, el servício ha sido malísimo, muy mala actitud, sin ganas de atenderte. La comida buena aunque nos sirvieron todos los platos juntos… en 40’ nos habían servido todo. Me quedé realmente sorprendida y desepcionada.",True,414,,"$50,000-60,000",3.0,negative,Service Speed,en 40’ nos habían servido todo,medium,True,0.88,2026-04-28T12:54:02.270796+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25CeU5HWkRTWGRJWkMxUFZWaE1TR0prY21Zd1dVRRAB,IDA Restaurant Bar,5,2025-12-25T18:23:15.835Z,Delicias siempre que visitamos éste lugar,33,True,0,google_maps,2025-12-25,Delicias siempre que visitamos éste lugar,True,41,Desayuno,,1.0,positive,Overall Experience,Delicias siempre que visitamos éste lugar,low,False,0.95,2026-04-28T12:54:03.035844+00:00,gemini/gemini-2.5-flash-lite
