review_id,business_name,stars,date,text,reviewer_reviews_count,is_local_guide,likes_count,source,date_parsed,clean_text,has_text,text_length,meal_type,price_range,mention_id,sentiment,main_topic,text_reference,urgency,is_actionable,classification_confidence,classified_at,model_used
Ci9DQUlRQUNvZENodHljRjlvT2tWS1VrSm5WSGx1VVdOR2EzQlBhWFl3T0ZOdllWRRAB,SportClub - Mendiolaza,4,2026-03-05T04:25:45.050Z,"Lindo gimnasio
Muchos aparatos
No se llena de gente
Es muy limpio",156,True,0,google_maps,2026-03-05,Lindo gimnasio Muchos aparatos No se llena de gente Es muy limpio,True,65,,,2.0,positive,Crowd & Availability,No se llena de gente,low,True,0.9,2026-05-02T20:32:09.677563+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2tWS1VrSm5WSGx1VVdOR2EzQlBhWFl3T0ZOdllWRRAB,SportClub - Mendiolaza,4,2026-03-05T04:25:45.050Z,"Lindo gimnasio
Muchos aparatos
No se llena de gente
Es muy limpio",156,True,0,google_maps,2026-03-05,Lindo gimnasio Muchos aparatos No se llena de gente Es muy limpio,True,65,,,3.0,positive,Cleanliness & Hygiene,Es muy limpio,low,True,0.95,2026-05-02T20:32:09.677563+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT213M2RHVklTamxFTkhCU2NHSTJiRGhXUW04MlEzYxAB,SportClub - Mendiolaza,5,2026-02-19T00:19:44.250Z,"Me encanta el gym, si bien recién empiezo, estoy muy contenta con la profe Patri, me cae muy bien y es buena preparando planes 🤟🏼🫶🏼💪🏼 genia!!",24,True,0,google_maps,2026-02-19,"Me encanta el gym, si bien recién empiezo, estoy muy contenta con la profe Patri, me cae muy bien y es buena preparando planes 🤟🏼🫶🏼💪🏼 genia!!",True,141,,,1.0,positive,Staff & Trainers,"estoy muy contenta con la profe Patri, me cae muy bien y es buena preparando planes",low,True,0.98,2026-05-02T20:32:09.678563+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnTURvc0lqR3RnRRAB,SportClub - Mendiolaza,3,2026-02-05T00:45:37.357Z,"Todo lo q esta bien, el gimnasio muy bueno, su personal excelente, lo que si hay que destacar la mayoría de las mujeres que van en auto no saben, no entienden el sentido de la circulación vehicular en el estacionamiento",92,True,0,google_maps,2026-02-05,"Todo lo q esta bien, el gimnasio muy bueno, su personal excelente, lo que si hay que destacar la mayoría de las mujeres que van en auto no saben, no entienden el sentido de la circulación vehicular en el estacionamiento",True,219,,,1.0,positive,Overall Experience,"Todo lo q esta bien, el gimnasio muy bueno, su personal excelente",low,True,0.9,2026-05-02T20:32:09.678563+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnTURvc0lqR3RnRRAB,SportClub - Mendiolaza,3,2026-02-05T00:45:37.357Z,"Todo lo q esta bien, el gimnasio muy bueno, su personal excelente, lo que si hay que destacar la mayoría de las mujeres que van en auto no saben, no entienden el sentido de la circulación vehicular en el estacionamiento",92,True,0,google_maps,2026-02-05,"Todo lo q esta bien, el gimnasio muy bueno, su personal excelente, lo que si hay que destacar la mayoría de las mujeres que van en auto no saben, no entienden el sentido de la circulación vehicular en el estacionamiento",True,219,,,2.0,negative,Location & Access,"la mayoría de las mujeres que van en auto no saben, no entienden el sentido de la circulación vehicular en el estacionamiento",medium,True,0.88,2026-05-02T20:32:09.678563+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT21ZME4yZE1lVlpRVEVOclZIaHZRVkV0VkZCUWJXYxAB,SportClub - Mendiolaza,4,2026-02-03T16:16:31.314Z,"Un ventilador en zona de duchas le faltaría para que esto excelente, no corre nada de aire ahí.",6,True,0,google_maps,2026-02-03,"Un ventilador en zona de duchas le faltaría para que esto excelente, no corre nada de aire ahí.",True,95,,,1.0,negative,Locker Rooms & Amenities,"Un ventilador en zona de duchas le faltaría para que esto excelente, no corre nada de aire ahí.",low,True,0.85,2026-05-02T20:32:11.634989+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2poV05HcHpXa2cwYWpWaldGZ3hNV0p3V1RSbU1uYxAB,SportClub - Mendiolaza,5,2026-01-20T02:02:49.169Z,Buenos Equipos y máquinas para ejercicios. Y además buena atención de los chicos,58,True,0,google_maps,2026-01-20,Buenos Equipos y máquinas para ejercicios. Y además buena atención de los chicos,True,80,,,1.0,positive,Equipment & Machines,Buenos Equipos y máquinas para ejercicios.,low,True,0.95,2026-05-02T20:32:11.635998+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2poV05HcHpXa2cwYWpWaldGZ3hNV0p3V1RSbU1uYxAB,SportClub - Mendiolaza,5,2026-01-20T02:02:49.169Z,Buenos Equipos y máquinas para ejercicios. Y además buena atención de los chicos,58,True,0,google_maps,2026-01-20,Buenos Equipos y máquinas para ejercicios. Y además buena atención de los chicos,True,80,,,2.0,positive,Staff & Trainers,Y además buena atención de los chicos,low,True,0.9,2026-05-02T20:32:11.635998+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT21OQlRIRTNTbVZ4UjJOSVkyTnljV2xtTTI5RE5YYxAB,SportClub - Mendiolaza,5,2025-11-29T12:40:57.470Z,"Sumamente conforme con el lugar. Muy completo. Las profes súper amorosas y predispuestas. La profe Pato una genia, siempre atenta a sus alumnos, es una gran profesional!! Feliz de encontrarlos✨",11,True,0,google_maps,2025-11-29,"Sumamente conforme con el lugar. Muy completo. Las profes súper amorosas y predispuestas. La profe Pato una genia, siempre atenta a sus alumnos, es una gran profesional!! Feliz de encontrarlos✨",True,193,,,1.0,positive,Staff & Trainers,"Las profes súper amorosas y predispuestas. La profe Pato una genia, siempre atenta a sus alumnos, es una gran profesional!!",low,True,0.98,2026-05-02T20:32:11.635998+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xaaFFpMUlZMnA2T1dSdmVuZFVNM2x1ZUZWVGJXYxAB,SportClub - Mendiolaza,5,2025-11-12T03:26:04.990Z,Lo ÚNICO es el Estacionamiento !!!!!,137,True,0,google_maps,2025-11-12,Lo ÚNICO es el Estacionamiento !!!!!,True,36,,,1.0,negative,Location & Access,Lo ÚNICO es el Estacionamiento !!!!!,low,True,0.9,2026-05-02T20:32:11.635998+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2t4WWFGaG9hVTVEZFV4RVVIVktaWFJXVld0VlptYxAB,SportClub - Mendiolaza,5,2025-11-07T12:05:46.756Z,"Muy bueno el gym, bastante completo. Excelente la preparación de la profe Patri Ayala, denota lo profesional que es, el conocimiento que tiene y que lo hace realmente de vocación, no solo me guía durante el horario de gimnasio sino que también me da personalizado después de su horario laboral 🙌🏼
Si estas pensando en anotarte, busca si o si a la profe Pato!",12,False,0,google_maps,2025-11-07,"Muy bueno el gym, bastante completo. Excelente la preparación de la profe Patri Ayala, denota lo profesional que es, el conocimiento que tiene y que lo hace realmente de vocación, no solo me guía durante el horario de gimnasio sino que también me da personalizado después de su horario laboral 🙌🏼 Si estas pensando en anotarte, busca si o si a la profe Pato!",True,358,,,1.0,positive,Staff & Trainers,"Excelente la preparación de la profe Patri Ayala, denota lo profesional que es, el conocimiento que tiene y que lo hace realmente de vocación, no solo me guía durante el horario de gimnasio sino que también me da personalizado después de su horario laboral 🙌🏼 Si estas pensando en anotarte, busca si o si a la profe Pato!",low,True,0.99,2026-05-02T20:32:11.635998+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25JMVMySTFWbkJQVmpSd2RGWnJiMFJGUW5OUGMwRRAB,SportClub - Mendiolaza,5,2025-11-07T03:36:47.880Z,"El espacio es súper lindo y limpio pero este reconocimiento es para la profe Patricia Ayala.
Desde la primera semana que tuve clase con la profesora me di cuenta de que realmente sabe lo que hace. Tiene mucha vocación, conocimiento y dedicación. Siempre está atenta a cada persona, corrige posturas, explica cómo usar correctamente las máquinas y se nota que domina el entrenamiento.
A diferencia de otros profes ella se adelanta, observa y te ayuda a mejorar. ¡Una excelente profesional y una gran profe! 👏💪

Así que si están buscando a alguien que los guíe para mejorar su estado físico la tienen que buscar a ella si o sí. Hace dos meses que vengo entrenando de lunes a viernes y ya pude notar los cambios en mi rendimiento físico y sobre todo en mi cuerpo.
Mi condición: Sobre peso
Plan de entrenamiento: Hit y musculacion.",9,False,0,google_maps,2025-11-07,"El espacio es súper lindo y limpio pero este reconocimiento es para la profe Patricia Ayala. Desde la primera semana que tuve clase con la profesora me di cuenta de que realmente sabe lo que hace. Tiene mucha vocación, conocimiento y dedicación. Siempre está atenta a cada persona, corrige posturas, explica cómo usar correctamente las máquinas y se nota que domina el entrenamiento. A diferencia de otros profes ella se adelanta, observa y te ayuda a mejorar. ¡Una excelente profesional y una gran profe! 👏💪 Así que si están buscando a alguien que los guíe para mejorar su estado físico la tienen que buscar a ella si o sí. Hace dos meses que vengo entrenando de lunes a viernes y ya pude notar los cambios en mi rendimiento físico y sobre todo en mi cuerpo. Mi condición: Sobre peso Plan de entrenamiento: Hit y musculacion.",True,826,,,1.0,positive,Staff & Trainers,este reconocimiento es para la profe Patricia Ayala. Desde la primera semana que tuve clase con la profesora me di cuenta de que realmente sabe lo que hace.,low,True,0.95,2026-05-02T20:32:14.264327+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25JMVMySTFWbkJQVmpSd2RGWnJiMFJGUW5OUGMwRRAB,SportClub - Mendiolaza,5,2025-11-07T03:36:47.880Z,"El espacio es súper lindo y limpio pero este reconocimiento es para la profe Patricia Ayala.
Desde la primera semana que tuve clase con la profesora me di cuenta de que realmente sabe lo que hace. Tiene mucha vocación, conocimiento y dedicación. Siempre está atenta a cada persona, corrige posturas, explica cómo usar correctamente las máquinas y se nota que domina el entrenamiento.
A diferencia de otros profes ella se adelanta, observa y te ayuda a mejorar. ¡Una excelente profesional y una gran profe! 👏💪

Así que si están buscando a alguien que los guíe para mejorar su estado físico la tienen que buscar a ella si o sí. Hace dos meses que vengo entrenando de lunes a viernes y ya pude notar los cambios en mi rendimiento físico y sobre todo en mi cuerpo.
Mi condición: Sobre peso
Plan de entrenamiento: Hit y musculacion.",9,False,0,google_maps,2025-11-07,"El espacio es súper lindo y limpio pero este reconocimiento es para la profe Patricia Ayala. Desde la primera semana que tuve clase con la profesora me di cuenta de que realmente sabe lo que hace. Tiene mucha vocación, conocimiento y dedicación. Siempre está atenta a cada persona, corrige posturas, explica cómo usar correctamente las máquinas y se nota que domina el entrenamiento. A diferencia de otros profes ella se adelanta, observa y te ayuda a mejorar. ¡Una excelente profesional y una gran profe! 👏💪 Así que si están buscando a alguien que los guíe para mejorar su estado físico la tienen que buscar a ella si o sí. Hace dos meses que vengo entrenando de lunes a viernes y ya pude notar los cambios en mi rendimiento físico y sobre todo en mi cuerpo. Mi condición: Sobre peso Plan de entrenamiento: Hit y musculacion.",True,826,,,2.0,positive,Cleanliness & Hygiene,El espacio es súper lindo y limpio,low,True,0.9,2026-05-02T20:32:14.264327+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2poSWNWaHBNRFk1WXpWSVQwbEpSMjEzZFZwS1UyYxAB,SportClub - Mendiolaza,5,2025-10-30T02:51:37.087Z,"Excelente gimnacio !!! Ampio,buena cantidad de maquinas,excelente atencion de los chicos e impecable !!",22,True,0,google_maps,2025-10-30,"Excelente gimnacio !!! Ampio,buena cantidad de maquinas,excelente atencion de los chicos e impecable !!",True,103,,,1.0,positive,Equipment & Machines,buena cantidad de maquinas,low,True,0.9,2026-05-02T20:32:14.265947+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2poSWNWaHBNRFk1WXpWSVQwbEpSMjEzZFZwS1UyYxAB,SportClub - Mendiolaza,5,2025-10-30T02:51:37.087Z,"Excelente gimnacio !!! Ampio,buena cantidad de maquinas,excelente atencion de los chicos e impecable !!",22,True,0,google_maps,2025-10-30,"Excelente gimnacio !!! Ampio,buena cantidad de maquinas,excelente atencion de los chicos e impecable !!",True,103,,,2.0,positive,Staff & Trainers,excelente atencion de los chicos,low,True,0.9,2026-05-02T20:32:14.265947+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2poSWNWaHBNRFk1WXpWSVQwbEpSMjEzZFZwS1UyYxAB,SportClub - Mendiolaza,5,2025-10-30T02:51:37.087Z,"Excelente gimnacio !!! Ampio,buena cantidad de maquinas,excelente atencion de los chicos e impecable !!",22,True,0,google_maps,2025-10-30,"Excelente gimnacio !!! Ampio,buena cantidad de maquinas,excelente atencion de los chicos e impecable !!",True,103,,,3.0,positive,Cleanliness & Hygiene,impecable !!,low,True,0.9,2026-05-02T20:32:14.265947+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT21STk1VaE9MV3hmYjJ0ZlltZGhMVEF6YUZOU1JsRRAB,SportClub - Mendiolaza,4,2025-10-17T21:01:40.750Z,"El gym es hermoso, máquinas buenas pero sería bueno que tuvieran alcohol y trapos para limpiar las colchonetas, con el calor es muy poco higiénico",36,True,0,google_maps,2025-10-17,"El gym es hermoso, máquinas buenas pero sería bueno que tuvieran alcohol y trapos para limpiar las colchonetas, con el calor es muy poco higiénico",True,146,,,1.0,positive,Equipment & Machines,máquinas buenas,low,True,0.9,2026-05-02T20:32:14.265947+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT21STk1VaE9MV3hmYjJ0ZlltZGhMVEF6YUZOU1JsRRAB,SportClub - Mendiolaza,4,2025-10-17T21:01:40.750Z,"El gym es hermoso, máquinas buenas pero sería bueno que tuvieran alcohol y trapos para limpiar las colchonetas, con el calor es muy poco higiénico",36,True,0,google_maps,2025-10-17,"El gym es hermoso, máquinas buenas pero sería bueno que tuvieran alcohol y trapos para limpiar las colchonetas, con el calor es muy poco higiénico",True,146,,,2.0,negative,Cleanliness & Hygiene,"sería bueno que tuvieran alcohol y trapos para limpiar las colchonetas, con el calor es muy poco higiénico",medium,True,0.95,2026-05-02T20:32:14.265947+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2toQmJUWm9WVmM1TVVWeFpsWmxhR0ZxVVc5NlYzYxAB,SportClub - Mendiolaza,1,2025-10-14T12:52:36.540Z,Un asco encima quise volver por lo que estaba enferma no pude ir a entrenar y me quisieron cobrar los dos meses que no fui y se agarran mucho de la tarjeta de crédito y en efectivo te cobran una barbaridad,1,False,0,google_maps,2025-10-14,Un asco encima quise volver por lo que estaba enferma no pude ir a entrenar y me quisieron cobrar los dos meses que no fui y se agarran mucho de la tarjeta de crédito y en efectivo te cobran una barbaridad,True,205,,,1.0,negative,Price & Membership,me quisieron cobrar los dos meses que no fui y se agarran mucho de la tarjeta de crédito y en efectivo te cobran una barbaridad,high,True,0.95,2026-05-02T20:32:14.265947+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2tGcFMxZGZWVkJuZVdoYVlYTXljalY2VGxwdFJYYxAB,SportClub - Mendiolaza,2,2025-10-13T03:32:41.248Z,"Gran cantidad de aparatos nuevos. Sobrevendido. Hay q hacer cola p poder usar un aparato. Tiene amplitud de horario pero en cualquiera que vaya es imposible hacer un plan adecuado. No hay profes controlando. Son todos pibes, muy chicos de edad. Dudo q sean por lo menos instructores. Esperaba más y mejor",94,True,0,google_maps,2025-10-13,"Gran cantidad de aparatos nuevos. Sobrevendido. Hay q hacer cola p poder usar un aparato. Tiene amplitud de horario pero en cualquiera que vaya es imposible hacer un plan adecuado. No hay profes controlando. Son todos pibes, muy chicos de edad. Dudo q sean por lo menos instructores. Esperaba más y mejor",True,304,,,1.0,positive,Equipment & Machines,Gran cantidad de aparatos nuevos.,low,True,0.9,2026-05-02T20:32:14.267056+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2tGcFMxZGZWVkJuZVdoYVlYTXljalY2VGxwdFJYYxAB,SportClub - Mendiolaza,2,2025-10-13T03:32:41.248Z,"Gran cantidad de aparatos nuevos. Sobrevendido. Hay q hacer cola p poder usar un aparato. Tiene amplitud de horario pero en cualquiera que vaya es imposible hacer un plan adecuado. No hay profes controlando. Son todos pibes, muy chicos de edad. Dudo q sean por lo menos instructores. Esperaba más y mejor",94,True,0,google_maps,2025-10-13,"Gran cantidad de aparatos nuevos. Sobrevendido. Hay q hacer cola p poder usar un aparato. Tiene amplitud de horario pero en cualquiera que vaya es imposible hacer un plan adecuado. No hay profes controlando. Son todos pibes, muy chicos de edad. Dudo q sean por lo menos instructores. Esperaba más y mejor",True,304,,,2.0,negative,Crowd & Availability,Sobrevendido. Hay q hacer cola p poder usar un aparato.,medium,True,0.95,2026-05-02T20:32:14.267056+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2tGcFMxZGZWVkJuZVdoYVlYTXljalY2VGxwdFJYYxAB,SportClub - Mendiolaza,2,2025-10-13T03:32:41.248Z,"Gran cantidad de aparatos nuevos. Sobrevendido. Hay q hacer cola p poder usar un aparato. Tiene amplitud de horario pero en cualquiera que vaya es imposible hacer un plan adecuado. No hay profes controlando. Son todos pibes, muy chicos de edad. Dudo q sean por lo menos instructores. Esperaba más y mejor",94,True,0,google_maps,2025-10-13,"Gran cantidad de aparatos nuevos. Sobrevendido. Hay q hacer cola p poder usar un aparato. Tiene amplitud de horario pero en cualquiera que vaya es imposible hacer un plan adecuado. No hay profes controlando. Son todos pibes, muy chicos de edad. Dudo q sean por lo menos instructores. Esperaba más y mejor",True,304,,,3.0,negative,Staff & Trainers,"No hay profes controlando. Son todos pibes, muy chicos de edad. Dudo q sean por lo menos instructores.",medium,True,0.95,2026-05-02T20:32:14.267056+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xGcGVVdHhUamR6WW1wdVRVRnVSQzFNT0dSaFdHYxAB,SportClub - Mendiolaza,1,2025-10-07T12:34:40.171Z,"Me apagaron las luces faltando 10 minutos para el cierre, deberían de cumplir con el horario de cierre y no dejarme sin luz en medio de mi serie.",1,False,0,google_maps,2025-10-07,"Me apagaron las luces faltando 10 minutos para el cierre, deberían de cumplir con el horario de cierre y no dejarme sin luz en medio de mi serie.",True,145,,,1.0,negative,Staff & Trainers,"Me apagaron las luces faltando 10 minutos para el cierre, deberían de cumplir con el horario de cierre y no dejarme sin luz en medio de mi serie.",high,True,0.95,2026-05-02T20:32:16.683538+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUNybFpMa093EAE,SportClub - Mendiolaza,3,2025-09-16T01:29:43.919Z,Un solo rack para sentadilla..,14,False,1,google_maps,2025-09-16,Un solo rack para sentadilla..,True,30,,,1.0,negative,Equipment & Machines,Un solo rack para sentadilla..,medium,True,0.9,2026-05-02T20:32:16.683538+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2tOQlFYTjVORlI0UzFwWk5HVmFlbHBxTlZsVFNWRRAB,SportClub - Mendiolaza,2,2025-08-24T16:47:31.809Z,"Lindo lugar, bien equipado, la atención de las chicas un amor, lastima q todos ocupan las máquinas y están boludeando con el celu y hacen perder tiempo a los demás. Deberían prohibir el uso de celulares!!",11,False,1,google_maps,2025-08-24,"Lindo lugar, bien equipado, la atención de las chicas un amor, lastima q todos ocupan las máquinas y están boludeando con el celu y hacen perder tiempo a los demás. Deberían prohibir el uso de celulares!!",True,204,,,1.0,negative,Equipment & Machines,todos ocupan las máquinas y están boludeando con el celu y hacen perder tiempo a los demás. Deberían prohibir el uso de celulares!!,medium,True,0.92,2026-05-02T20:32:16.684399+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2tOQlFYTjVORlI0UzFwWk5HVmFlbHBxTlZsVFNWRRAB,SportClub - Mendiolaza,2,2025-08-24T16:47:31.809Z,"Lindo lugar, bien equipado, la atención de las chicas un amor, lastima q todos ocupan las máquinas y están boludeando con el celu y hacen perder tiempo a los demás. Deberían prohibir el uso de celulares!!",11,False,1,google_maps,2025-08-24,"Lindo lugar, bien equipado, la atención de las chicas un amor, lastima q todos ocupan las máquinas y están boludeando con el celu y hacen perder tiempo a los demás. Deberían prohibir el uso de celulares!!",True,204,,,2.0,positive,Staff & Trainers,la atención de las chicas un amor,low,False,0.98,2026-05-02T20:32:16.684399+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25ZemFtOXRWVmhKWWtWSmVsbEVZWEpqVWpsTFRrRRAB,SportClub - Mendiolaza,4,2025-08-13T17:33:27.151Z,"Le faltaría:
Una presa banca más
Una polea dorsal más
Y otra máquina multi estación más
Con eso andaría mejor",5,False,0,google_maps,2025-08-13,Le faltaría: Una presa banca más Una polea dorsal más Y otra máquina multi estación más Con eso andaría mejor,True,109,,,1.0,negative,Equipment & Machines,Le faltaría: Una presa banca más Una polea dorsal más Y otra máquina multi estación más,medium,True,0.91,2026-05-02T20:32:16.684399+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2t4TFJsaFlNM1Y1VFVGRk4zQlZMVTU0WTBONVFVRRAB,SportClub - Mendiolaza,3,2025-07-06T07:35:48.254Z,"Y....No es lo que te venden, No tenes espacio para estacionamiento,  y eso que tienen campo y posibilidad. Te quedas sin agua en los dispenser,  pocas maquinas y algunas están rotas. Se inundo y cerraron durante 15 días no hubo devolución de dinero , En general un fiasco.Estoy buscando otra alternativa por la zona,  Mientras tanto seguimos yendo Ya que mi compromiso  con la actividad física es 100%",54,True,0,google_maps,2025-07-06,"Y....No es lo que te venden, No tenes espacio para estacionamiento, y eso que tienen campo y posibilidad. Te quedas sin agua en los dispenser, pocas maquinas y algunas están rotas. Se inundo y cerraron durante 15 días no hubo devolución de dinero , En general un fiasco.Estoy buscando otra alternativa por la zona, Mientras tanto seguimos yendo Ya que mi compromiso con la actividad física es 100%",True,397,,,1.0,negative,Location & Access,"No tenes espacio para estacionamiento, y eso que tienen campo y posibilidad.",medium,True,0.93,2026-05-02T20:32:16.684399+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2t4TFJsaFlNM1Y1VFVGRk4zQlZMVTU0WTBONVFVRRAB,SportClub - Mendiolaza,3,2025-07-06T07:35:48.254Z,"Y....No es lo que te venden, No tenes espacio para estacionamiento,  y eso que tienen campo y posibilidad. Te quedas sin agua en los dispenser,  pocas maquinas y algunas están rotas. Se inundo y cerraron durante 15 días no hubo devolución de dinero , En general un fiasco.Estoy buscando otra alternativa por la zona,  Mientras tanto seguimos yendo Ya que mi compromiso  con la actividad física es 100%",54,True,0,google_maps,2025-07-06,"Y....No es lo que te venden, No tenes espacio para estacionamiento, y eso que tienen campo y posibilidad. Te quedas sin agua en los dispenser, pocas maquinas y algunas están rotas. Se inundo y cerraron durante 15 días no hubo devolución de dinero , En general un fiasco.Estoy buscando otra alternativa por la zona, Mientras tanto seguimos yendo Ya que mi compromiso con la actividad física es 100%",True,397,,,2.0,negative,Equipment & Machines,pocas maquinas y algunas están rotas.,high,True,0.94,2026-05-02T20:32:16.684399+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2t4TFJsaFlNM1Y1VFVGRk4zQlZMVTU0WTBONVFVRRAB,SportClub - Mendiolaza,3,2025-07-06T07:35:48.254Z,"Y....No es lo que te venden, No tenes espacio para estacionamiento,  y eso que tienen campo y posibilidad. Te quedas sin agua en los dispenser,  pocas maquinas y algunas están rotas. Se inundo y cerraron durante 15 días no hubo devolución de dinero , En general un fiasco.Estoy buscando otra alternativa por la zona,  Mientras tanto seguimos yendo Ya que mi compromiso  con la actividad física es 100%",54,True,0,google_maps,2025-07-06,"Y....No es lo que te venden, No tenes espacio para estacionamiento, y eso que tienen campo y posibilidad. Te quedas sin agua en los dispenser, pocas maquinas y algunas están rotas. Se inundo y cerraron durante 15 días no hubo devolución de dinero , En general un fiasco.Estoy buscando otra alternativa por la zona, Mientras tanto seguimos yendo Ya que mi compromiso con la actividad física es 100%",True,397,,,3.0,negative,Price & Membership,Se inundo y cerraron durante 15 días no hubo devolución de dinero,medium,True,0.96,2026-05-02T20:32:16.684399+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pCalMzQmxVbFo1UzJNMVVXbHdRVzkzUlV3MFlYYxAB,SportClub - Mendiolaza,4,2025-06-20T21:55:38.670Z,"Muy bueno pero  en esta sede de mendiolaza no avisan cuando va a estar cerrado en lo feriados entonces no sabes si ir o no ir,siempre lo mismo",10,False,0,google_maps,2025-06-20,"Muy bueno pero en esta sede de mendiolaza no avisan cuando va a estar cerrado en lo feriados entonces no sabes si ir o no ir,siempre lo mismo",True,141,,,1.0,negative,App & Booking,"no avisan cuando va a estar cerrado en lo feriados entonces no sabes si ir o no ir,siempre lo mismo",medium,True,0.85,2026-05-02T20:32:19.346551+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VKZXNfNFdnNDlqYUJnEAE,SportClub - Mendiolaza,1,2025-06-12T17:16:29.977Z,las 3 chicas de recepcion hacen incomodar demasiado cuando estas haciendo los ejercicios  por como juzgan con la mirada,2,False,0,google_maps,2025-06-12,las 3 chicas de recepcion hacen incomodar demasiado cuando estas haciendo los ejercicios por como juzgan con la mirada,True,118,,,1.0,negative,Staff & Trainers,las 3 chicas de recepcion hacen incomodar demasiado cuando estas haciendo los ejercicios por como juzgan con la mirada,medium,True,0.9,2026-05-02T20:32:19.346551+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnTURvM1Bxc2lBRRAB,SportClub - Mendiolaza,1,2025-04-22T20:03:25.051Z,"El baño está roto hace 2 meses, hace calor tremendo
Si o si tenes que ir con un personal trainer si no sabes usar las máquinas. Queda cómodo nada más pero pésimo",21,True,0,google_maps,2025-04-22,"El baño está roto hace 2 meses, hace calor tremendo Si o si tenes que ir con un personal trainer si no sabes usar las máquinas. Queda cómodo nada más pero pésimo",True,161,,,1.0,negative,Locker Rooms & Amenities,"El baño está roto hace 2 meses, hace calor tremendo",high,True,0.95,2026-05-02T20:32:19.346551+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnTURvM1Bxc2lBRRAB,SportClub - Mendiolaza,1,2025-04-22T20:03:25.051Z,"El baño está roto hace 2 meses, hace calor tremendo
Si o si tenes que ir con un personal trainer si no sabes usar las máquinas. Queda cómodo nada más pero pésimo",21,True,0,google_maps,2025-04-22,"El baño está roto hace 2 meses, hace calor tremendo Si o si tenes que ir con un personal trainer si no sabes usar las máquinas. Queda cómodo nada más pero pésimo",True,161,,,2.0,negative,Staff & Trainers,Si o si tenes que ir con un personal trainer si no sabes usar las máquinas,medium,True,0.88,2026-05-02T20:32:19.346551+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnTURvM1Bxc2lBRRAB,SportClub - Mendiolaza,1,2025-04-22T20:03:25.051Z,"El baño está roto hace 2 meses, hace calor tremendo
Si o si tenes que ir con un personal trainer si no sabes usar las máquinas. Queda cómodo nada más pero pésimo",21,True,0,google_maps,2025-04-22,"El baño está roto hace 2 meses, hace calor tremendo Si o si tenes que ir con un personal trainer si no sabes usar las máquinas. Queda cómodo nada más pero pésimo",True,161,,,3.0,positive,Location & Access,Queda cómodo nada más,low,False,0.7,2026-05-02T20:32:19.346551+00:00,gemini/gemini-2.5-flash-lite
