review_id,business_name,stars,date,text,reviewer_reviews_count,is_local_guide,likes_count,source,date_parsed,clean_text,has_text,text_length,meal_type,price_range,mention_id,sentiment,main_topic,text_reference,urgency,is_actionable,classification_confidence,classified_at,model_used
ChZDSUhNMG9nS0VJQ0FnSUNkdS1QVE13EAE,Argumento Nautico,1,2024-02-18T17:36:24.788Z,"La comida de muy mala calidad. Papas firtas aceitosas, pastas rellenas con agua en su interior.",5,False,0,google_maps,2024-02-18,"La comida de muy mala calidad. Papas firtas aceitosas, pastas rellenas con agua en su interior.",True,95,,,1.0,negative,Food Quality,"La comida de muy mala calidad. Papas firtas aceitosas, pastas rellenas con agua en su interior.",high,True,0.93,2026-05-06T11:19:17.485529+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUR0by16WU5BEAE,Argumento Nautico,5,2024-02-06T16:49:59.905Z,Hermoso lugar!,4,False,0,google_maps,2024-02-06,Hermoso lugar!,True,14,,,1.0,positive,Ambiance,Hermoso lugar!,low,True,0.95,2026-05-06T11:19:17.485529+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUR0cVpYdk1nEAE,Argumento Nautico,5,2024-02-05T12:01:12.194Z,"Bello lugar y entorno, muy buena comida y buenos precios!! Había música en vivo cuando fui... Excelente... El complemento ideal. Super recomendable!!!",8,False,0,google_maps,2024-02-05,"Bello lugar y entorno, muy buena comida y buenos precios!! Había música en vivo cuando fui... Excelente... El complemento ideal. Super recomendable!!!",True,150,,,1.0,positive,Ambiance,Bello lugar y entorno,low,True,0.95,2026-05-06T11:19:17.485529+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUR0cVpYdk1nEAE,Argumento Nautico,5,2024-02-05T12:01:12.194Z,"Bello lugar y entorno, muy buena comida y buenos precios!! Había música en vivo cuando fui... Excelente... El complemento ideal. Super recomendable!!!",8,False,0,google_maps,2024-02-05,"Bello lugar y entorno, muy buena comida y buenos precios!! Había música en vivo cuando fui... Excelente... El complemento ideal. Super recomendable!!!",True,150,,,2.0,positive,Food Quality,muy buena comida,low,True,0.9,2026-05-06T11:19:17.485529+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUR0cVpYdk1nEAE,Argumento Nautico,5,2024-02-05T12:01:12.194Z,"Bello lugar y entorno, muy buena comida y buenos precios!! Había música en vivo cuando fui... Excelente... El complemento ideal. Super recomendable!!!",8,False,0,google_maps,2024-02-05,"Bello lugar y entorno, muy buena comida y buenos precios!! Había música en vivo cuando fui... Excelente... El complemento ideal. Super recomendable!!!",True,150,,,3.0,positive,Price / Value,buenos precios!!,low,True,0.9,2026-05-06T11:19:17.485529+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUR0cXQyMlp3EAE,Argumento Nautico,4,2024-02-03T20:27:44.892Z,"Hermoso el lugar, buena atencion y precio, falta un poco en la carta y tragos pero lindo para disfrutar e ir cada tanto",6,False,0,google_maps,2024-02-03,"Hermoso el lugar, buena atencion y precio, falta un poco en la carta y tragos pero lindo para disfrutar e ir cada tanto",True,119,,,1.0,positive,Ambiance,Hermoso el lugar,low,True,0.9,2026-05-06T11:19:21.713608+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUR0cXQyMlp3EAE,Argumento Nautico,4,2024-02-03T20:27:44.892Z,"Hermoso el lugar, buena atencion y precio, falta un poco en la carta y tragos pero lindo para disfrutar e ir cada tanto",6,False,0,google_maps,2024-02-03,"Hermoso el lugar, buena atencion y precio, falta un poco en la carta y tragos pero lindo para disfrutar e ir cada tanto",True,119,,,2.0,positive,Service Speed,buena atencion,low,True,0.85,2026-05-06T11:19:21.713608+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUR0cXQyMlp3EAE,Argumento Nautico,4,2024-02-03T20:27:44.892Z,"Hermoso el lugar, buena atencion y precio, falta un poco en la carta y tragos pero lindo para disfrutar e ir cada tanto",6,False,0,google_maps,2024-02-03,"Hermoso el lugar, buena atencion y precio, falta un poco en la carta y tragos pero lindo para disfrutar e ir cada tanto",True,119,,,3.0,positive,Price / Value,precio,low,True,0.8,2026-05-06T11:19:21.713608+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUROdTZ1aFZ3EAE,Argumento Nautico,5,2024-01-26T12:52:27.757Z,El menú no tiene demasiadas opciones pero la calidad es buena y la atención es muy amigable. Los precios son razonables,39,True,1,google_maps,2024-01-26,El menú no tiene demasiadas opciones pero la calidad es buena y la atención es muy amigable. Los precios son razonables,True,119,,,1.0,negative,Menu & Options,El menú no tiene demasiadas opciones,low,True,0.92,2026-05-06T11:19:21.713608+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUROdTZ1aFZ3EAE,Argumento Nautico,5,2024-01-26T12:52:27.757Z,El menú no tiene demasiadas opciones pero la calidad es buena y la atención es muy amigable. Los precios son razonables,39,True,1,google_maps,2024-01-26,El menú no tiene demasiadas opciones pero la calidad es buena y la atención es muy amigable. Los precios son razonables,True,119,,,2.0,positive,Food Quality,la calidad es buena,low,True,0.9,2026-05-06T11:19:21.713608+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUROdTZ1aFZ3EAE,Argumento Nautico,5,2024-01-26T12:52:27.757Z,El menú no tiene demasiadas opciones pero la calidad es buena y la atención es muy amigable. Los precios son razonables,39,True,1,google_maps,2024-01-26,El menú no tiene demasiadas opciones pero la calidad es buena y la atención es muy amigable. Los precios son razonables,True,119,,,3.0,positive,Staff Attitude,la atención es muy amigable,low,True,0.91,2026-05-06T11:19:21.713608+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNOMTZmeXZ3RRAB,Argumento Nautico,5,2024-01-18T20:09:55.413Z,"La combinación perfecta entre una hermosa vista y la exquisita cómida, platos muy abundantes y riquísimos, sin duda  vale 1000% la pena, hermoso todo 😍",7,True,1,google_maps,2024-01-18,"La combinación perfecta entre una hermosa vista y la exquisita cómida, platos muy abundantes y riquísimos, sin duda vale 1000% la pena, hermoso todo 😍",True,150,,,1.0,positive,Ambiance,una hermosa vista,low,True,0.9,2026-05-06T11:19:21.713608+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNOMTZmeXZ3RRAB,Argumento Nautico,5,2024-01-18T20:09:55.413Z,"La combinación perfecta entre una hermosa vista y la exquisita cómida, platos muy abundantes y riquísimos, sin duda  vale 1000% la pena, hermoso todo 😍",7,True,1,google_maps,2024-01-18,"La combinación perfecta entre una hermosa vista y la exquisita cómida, platos muy abundantes y riquísimos, sin duda vale 1000% la pena, hermoso todo 😍",True,150,,,2.0,positive,Food Quality,"la exquisita cómida, platos muy abundantes y riquísimos",low,True,0.95,2026-05-06T11:19:21.713608+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNOMTZmeXZ3RRAB,Argumento Nautico,5,2024-01-18T20:09:55.413Z,"La combinación perfecta entre una hermosa vista y la exquisita cómida, platos muy abundantes y riquísimos, sin duda  vale 1000% la pena, hermoso todo 😍",7,True,1,google_maps,2024-01-18,"La combinación perfecta entre una hermosa vista y la exquisita cómida, platos muy abundantes y riquísimos, sin duda vale 1000% la pena, hermoso todo 😍",True,150,,,3.0,positive,Price / Value,sin duda vale 1000% la pena,low,True,0.93,2026-05-06T11:19:21.713608+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNONTl6TG9nRRAB,Argumento Nautico,5,2024-01-18T16:19:08.581Z,"Excelente vista muy buena musica , comida variada y tienen menu al mediodía a $4500
Muy recomendable",6,False,0,google_maps,2024-01-18,"Excelente vista muy buena musica , comida variada y tienen menu al mediodía a $4500 Muy recomendable",True,100,,,1.0,positive,Ambiance,Excelente vista,low,True,0.9,2026-05-06T11:19:21.714703+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNONTl6TG9nRRAB,Argumento Nautico,5,2024-01-18T16:19:08.581Z,"Excelente vista muy buena musica , comida variada y tienen menu al mediodía a $4500
Muy recomendable",6,False,0,google_maps,2024-01-18,"Excelente vista muy buena musica , comida variada y tienen menu al mediodía a $4500 Muy recomendable",True,100,,,2.0,positive,Food Quality,comida variada,low,True,0.85,2026-05-06T11:19:21.714703+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNONTl6TG9nRRAB,Argumento Nautico,5,2024-01-18T16:19:08.581Z,"Excelente vista muy buena musica , comida variada y tienen menu al mediodía a $4500
Muy recomendable",6,False,0,google_maps,2024-01-18,"Excelente vista muy buena musica , comida variada y tienen menu al mediodía a $4500 Muy recomendable",True,100,,,3.0,positive,Price / Value,tienen menu al mediodía a $4500 Muy recomendable,low,True,0.9,2026-05-06T11:19:21.714703+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUNOemRMT0RnEAE,Argumento Nautico,5,2024-01-16T18:44:54.937Z,"Muy buena comida. Hacen Delivery
Salón de Eventos y Fiestas muy lindo",13,True,0,google_maps,2024-01-16,Muy buena comida. Hacen Delivery Salón de Eventos y Fiestas muy lindo,True,69,,,1.0,positive,Food Quality,Muy buena comida,low,True,0.92,2026-05-06T11:19:21.714703+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUNOemRMT0RnEAE,Argumento Nautico,5,2024-01-16T18:44:54.937Z,"Muy buena comida. Hacen Delivery
Salón de Eventos y Fiestas muy lindo",13,True,0,google_maps,2024-01-16,Muy buena comida. Hacen Delivery Salón de Eventos y Fiestas muy lindo,True,69,,,2.0,positive,Delivery & Takeaway,Hacen Delivery,low,True,0.9,2026-05-06T11:19:21.714703+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUNOemRMT0RnEAE,Argumento Nautico,5,2024-01-16T18:44:54.937Z,"Muy buena comida. Hacen Delivery
Salón de Eventos y Fiestas muy lindo",13,True,0,google_maps,2024-01-16,Muy buena comida. Hacen Delivery Salón de Eventos y Fiestas muy lindo,True,69,,,3.0,positive,Ambiance,Salón de Eventos y Fiestas muy lindo,low,True,0.91,2026-05-06T11:19:21.714703+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUNON01mX05BEAE,Argumento Nautico,5,2024-01-12T18:56:03.151Z,"Es hermoso el lugar, una vista privilegiada, fui una tarde que había sunset muy buena onda y tragos riquisimos.",83,True,2,google_maps,2024-01-12,"Es hermoso el lugar, una vista privilegiada, fui una tarde que había sunset muy buena onda y tragos riquisimos.",True,111,,,1.0,positive,Ambiance,"Es hermoso el lugar, una vista privilegiada, fui una tarde que había sunset muy buena onda y tragos riquisimos.",low,True,0.95,2026-05-06T11:19:24.487418+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUNOLU4yREd3EAE,Argumento Nautico,5,2024-01-12T02:25:13.933Z,Muy rica comida sin tacc y muy lindo el lugar!,7,False,1,google_maps,2024-01-12,Muy rica comida sin tacc y muy lindo el lugar!,True,46,,,1.0,positive,Food Quality,Muy rica comida sin tacc,low,True,0.92,2026-05-06T11:19:24.487418+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUNOLU4yREd3EAE,Argumento Nautico,5,2024-01-12T02:25:13.933Z,Muy rica comida sin tacc y muy lindo el lugar!,7,False,1,google_maps,2024-01-12,Muy rica comida sin tacc y muy lindo el lugar!,True,46,,,2.0,positive,Ambiance,y muy lindo el lugar!,low,True,0.93,2026-05-06T11:19:24.487418+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSURWODlYaWZnEAE,Argumento Nautico,4,2023-12-15T22:33:12.320Z,Excelente lugar para cenar. Buena música. Muy buena vista.,346,True,1,google_maps,2023-12-15,Excelente lugar para cenar. Buena música. Muy buena vista.,True,58,,,1.0,positive,Ambiance,Excelente lugar para cenar. Buena música. Muy buena vista.,low,True,0.96,2026-05-06T11:19:24.488355+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUNsbktqM0t3EAE,Argumento Nautico,3,2023-11-14T16:39:47.451Z,"Lindo lugar, para ir a tomar la merienda.",8,True,0,google_maps,2023-11-14,"Lindo lugar, para ir a tomar la merienda.",True,41,,,1.0,positive,Ambiance,"Lindo lugar, para ir a tomar la merienda.",low,True,0.94,2026-05-06T11:19:24.488355+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNGOW9lbDNBRRAB,Argumento Nautico,4,2023-10-28T02:41:52.771Z,"Muy buen lugar! Hermosa vista, espacioso, súper agradable el lugar. La comida riquisima, pero poca variedad por ahora que no es temporada.
Muy buena calidad de atención y servicio.
Excelente",24,True,1,google_maps,2023-10-28,"Muy buen lugar! Hermosa vista, espacioso, súper agradable el lugar. La comida riquisima, pero poca variedad por ahora que no es temporada. Muy buena calidad de atención y servicio. Excelente",True,190,,,1.0,positive,Ambiance,"Muy buen lugar! Hermosa vista, espacioso, súper agradable el lugar.",low,True,0.97,2026-05-06T11:19:24.488355+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNGOW9lbDNBRRAB,Argumento Nautico,4,2023-10-28T02:41:52.771Z,"Muy buen lugar! Hermosa vista, espacioso, súper agradable el lugar. La comida riquisima, pero poca variedad por ahora que no es temporada.
Muy buena calidad de atención y servicio.
Excelente",24,True,1,google_maps,2023-10-28,"Muy buen lugar! Hermosa vista, espacioso, súper agradable el lugar. La comida riquisima, pero poca variedad por ahora que no es temporada. Muy buena calidad de atención y servicio. Excelente",True,190,,,2.0,positive,Food Quality,La comida riquisima,low,True,0.93,2026-05-06T11:19:24.488355+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNGOW9lbDNBRRAB,Argumento Nautico,4,2023-10-28T02:41:52.771Z,"Muy buen lugar! Hermosa vista, espacioso, súper agradable el lugar. La comida riquisima, pero poca variedad por ahora que no es temporada.
Muy buena calidad de atención y servicio.
Excelente",24,True,1,google_maps,2023-10-28,"Muy buen lugar! Hermosa vista, espacioso, súper agradable el lugar. La comida riquisima, pero poca variedad por ahora que no es temporada. Muy buena calidad de atención y servicio. Excelente",True,190,,,3.0,negative,Menu & Options,pero poca variedad por ahora que no es temporada.,low,True,0.91,2026-05-06T11:19:24.488355+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUQ1NGFudU9nEAE,Argumento Nautico,3,2023-10-25T15:49:27.312Z,Hermoso lugar para compartir un brunch. La atención no fue tan buena. Consumimos en el lugar y la diferencia precio calidad no nos convenció,599,True,0,google_maps,2023-10-25,Hermoso lugar para compartir un brunch. La atención no fue tan buena. Consumimos en el lugar y la diferencia precio calidad no nos convenció,True,140,,,1.0,positive,Ambiance,Hermoso lugar para compartir un brunch.,low,True,0.9,2026-05-06T11:19:29.694141+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUQ1NGFudU9nEAE,Argumento Nautico,3,2023-10-25T15:49:27.312Z,Hermoso lugar para compartir un brunch. La atención no fue tan buena. Consumimos en el lugar y la diferencia precio calidad no nos convenció,599,True,0,google_maps,2023-10-25,Hermoso lugar para compartir un brunch. La atención no fue tan buena. Consumimos en el lugar y la diferencia precio calidad no nos convenció,True,140,,,2.0,negative,Staff Attitude,La atención no fue tan buena.,low,True,0.85,2026-05-06T11:19:29.694141+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUQ1NGFudU9nEAE,Argumento Nautico,3,2023-10-25T15:49:27.312Z,Hermoso lugar para compartir un brunch. La atención no fue tan buena. Consumimos en el lugar y la diferencia precio calidad no nos convenció,599,True,0,google_maps,2023-10-25,Hermoso lugar para compartir un brunch. La atención no fue tan buena. Consumimos en el lugar y la diferencia precio calidad no nos convenció,True,140,,,3.0,negative,Price / Value,la diferencia precio calidad no nos convenció,low,True,0.88,2026-05-06T11:19:29.694141+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURwNjltYjVnRRAB,Argumento Nautico,3,2023-08-29T14:10:48.796Z,"La comida fue muy buena, el lugar lindo. Le doy 3 estrellas porque fue demsiadaaa demora para traer la comida, más de una hora, pocas personas atendiendo.",22,True,0,google_maps,2023-08-29,"La comida fue muy buena, el lugar lindo. Le doy 3 estrellas porque fue demsiadaaa demora para traer la comida, más de una hora, pocas personas atendiendo.",True,154,,,1.0,positive,Food Quality,La comida fue muy buena,low,True,0.95,2026-05-06T11:19:29.694141+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURwNjltYjVnRRAB,Argumento Nautico,3,2023-08-29T14:10:48.796Z,"La comida fue muy buena, el lugar lindo. Le doy 3 estrellas porque fue demsiadaaa demora para traer la comida, más de una hora, pocas personas atendiendo.",22,True,0,google_maps,2023-08-29,"La comida fue muy buena, el lugar lindo. Le doy 3 estrellas porque fue demsiadaaa demora para traer la comida, más de una hora, pocas personas atendiendo.",True,154,,,2.0,positive,Ambiance,el lugar lindo.,low,True,0.9,2026-05-06T11:19:29.694141+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURwNjltYjVnRRAB,Argumento Nautico,3,2023-08-29T14:10:48.796Z,"La comida fue muy buena, el lugar lindo. Le doy 3 estrellas porque fue demsiadaaa demora para traer la comida, más de una hora, pocas personas atendiendo.",22,True,0,google_maps,2023-08-29,"La comida fue muy buena, el lugar lindo. Le doy 3 estrellas porque fue demsiadaaa demora para traer la comida, más de una hora, pocas personas atendiendo.",True,154,,,3.0,negative,Service Speed,"fue demsiadaaa demora para traer la comida, más de una hora, pocas personas atendiendo.",medium,True,0.92,2026-05-06T11:19:29.694141+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSURwbkl2VkJ3EAE,Argumento Nautico,5,2023-08-17T22:09:24.845Z,hermoso lugar y la comida 100 puntos siempre inventan algo nuevo y cada vez mejor,4,False,0,google_maps,2023-08-17,hermoso lugar y la comida 100 puntos siempre inventan algo nuevo y cada vez mejor,True,81,,,1.0,positive,Ambiance,hermoso lugar,low,True,0.9,2026-05-06T11:19:29.694141+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSURwbkl2VkJ3EAE,Argumento Nautico,5,2023-08-17T22:09:24.845Z,hermoso lugar y la comida 100 puntos siempre inventan algo nuevo y cada vez mejor,4,False,0,google_maps,2023-08-17,hermoso lugar y la comida 100 puntos siempre inventan algo nuevo y cada vez mejor,True,81,,,2.0,positive,Food Quality,la comida 100 puntos siempre inventan algo nuevo y cada vez mejor,low,True,0.93,2026-05-06T11:19:29.694141+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURwZ0lhSnVnRRAB,Argumento Nautico,4,2023-08-13T20:53:51.574Z,"El lugar es bellísimo, sólo que hay poca variedad en la carta y no tienen opción sin tacc.",23,True,0,google_maps,2023-08-13,"El lugar es bellísimo, sólo que hay poca variedad en la carta y no tienen opción sin tacc.",True,90,,,1.0,positive,Ambiance,El lugar es bellísimo,low,True,0.9,2026-05-06T11:19:29.694141+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURwZ0lhSnVnRRAB,Argumento Nautico,4,2023-08-13T20:53:51.574Z,"El lugar es bellísimo, sólo que hay poca variedad en la carta y no tienen opción sin tacc.",23,True,0,google_maps,2023-08-13,"El lugar es bellísimo, sólo que hay poca variedad en la carta y no tienen opción sin tacc.",True,90,,,2.0,negative,Menu & Options,hay poca variedad en la carta y no tienen opción sin tacc.,low,True,0.91,2026-05-06T11:19:29.694141+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNKb29mcTdBRRAB,Argumento Nautico,5,2023-06-23T18:48:14.152Z,"Muy buena la atención, su comida es riquísima y la vista al lago lo es todo ♥️",5,False,0,google_maps,2023-06-23,"Muy buena la atención, su comida es riquísima y la vista al lago lo es todo ♥️",True,78,,,1.0,positive,Staff Attitude,Muy buena la atención,low,True,0.95,2026-05-06T11:19:29.694141+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNKb29mcTdBRRAB,Argumento Nautico,5,2023-06-23T18:48:14.152Z,"Muy buena la atención, su comida es riquísima y la vista al lago lo es todo ♥️",5,False,0,google_maps,2023-06-23,"Muy buena la atención, su comida es riquísima y la vista al lago lo es todo ♥️",True,78,,,2.0,positive,Food Quality,su comida es riquísima,low,True,0.95,2026-05-06T11:19:29.694141+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNKb29mcTdBRRAB,Argumento Nautico,5,2023-06-23T18:48:14.152Z,"Muy buena la atención, su comida es riquísima y la vista al lago lo es todo ♥️",5,False,0,google_maps,2023-06-23,"Muy buena la atención, su comida es riquísima y la vista al lago lo es todo ♥️",True,78,,,3.0,positive,Ambiance,la vista al lago lo es todo ♥️,low,True,0.9,2026-05-06T11:19:29.694141+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNSNUttYXV3RRAB,Argumento Nautico,5,2023-03-25T19:49:14.379Z,Muy buena comida y atención,76,True,0,google_maps,2023-03-25,Muy buena comida y atención,True,27,,,1.0,positive,Food Quality,Muy buena comida,low,True,0.9,2026-05-06T11:19:34.605442+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNSNUttYXV3RRAB,Argumento Nautico,5,2023-03-25T19:49:14.379Z,Muy buena comida y atención,76,True,0,google_maps,2023-03-25,Muy buena comida y atención,True,27,,,2.0,positive,Staff Attitude,y atención,low,True,0.9,2026-05-06T11:19:34.605442+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSURoeWUzVmZBEAE,Argumento Nautico,5,2023-03-12T01:28:43.843Z,Hermoso lugar bella la vista al lago buena atención en el bar recomendable,116,True,0,google_maps,2023-03-12,Hermoso lugar bella la vista al lago buena atención en el bar recomendable,True,74,,,1.0,positive,Ambiance,Hermoso lugar bella la vista al lago,low,True,0.95,2026-05-06T11:19:34.605442+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSURoeWUzVmZBEAE,Argumento Nautico,5,2023-03-12T01:28:43.843Z,Hermoso lugar bella la vista al lago buena atención en el bar recomendable,116,True,0,google_maps,2023-03-12,Hermoso lugar bella la vista al lago buena atención en el bar recomendable,True,74,,,2.0,positive,Staff Attitude,buena atención en el bar,low,True,0.9,2026-05-06T11:19:34.605442+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURob3NlUWpBRRAB,Argumento Nautico,5,2023-03-05T00:06:43.960Z,Hermoso lugar,252,True,1,google_maps,2023-03-05,Hermoso lugar,True,13,,,1.0,positive,Ambiance,Hermoso lugar,low,True,0.95,2026-05-06T11:19:34.605442+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNobS1Qb2lnRRAB,Argumento Nautico,3,2023-02-22T21:23:23.873Z,Muy lindo el lugar,426,True,0,google_maps,2023-02-22,Muy lindo el lugar,True,18,,,1.0,positive,Ambiance,Muy lindo el lugar,low,True,0.95,2026-05-06T11:19:34.605442+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUNoaTY3TlRBEAE,Argumento Nautico,5,2023-02-22T02:32:26.182Z,"Maravilloso lugar de ensueño con una atención sobresaliente de la encargada, sigan así 🤗",7,False,0,google_maps,2023-02-22,"Maravilloso lugar de ensueño con una atención sobresaliente de la encargada, sigan así 🤗",True,88,,,1.0,positive,Ambiance,Maravilloso lugar de ensueño,low,True,0.95,2026-05-06T11:19:34.605442+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUNoaTY3TlRBEAE,Argumento Nautico,5,2023-02-22T02:32:26.182Z,"Maravilloso lugar de ensueño con una atención sobresaliente de la encargada, sigan así 🤗",7,False,0,google_maps,2023-02-22,"Maravilloso lugar de ensueño con una atención sobresaliente de la encargada, sigan así 🤗",True,88,,,2.0,positive,Staff Attitude,con una atención sobresaliente de la encargada,low,True,0.9,2026-05-06T11:19:34.605442+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNoaTdiNTZRRRAB,Argumento Nautico,4,2023-02-22T02:22:20.335Z,Hermoso restaurante con buena comida con vista al lago,257,True,0,google_maps,2023-02-22,Hermoso restaurante con buena comida con vista al lago,True,54,,,1.0,positive,Ambiance,Hermoso restaurante con buena comida con vista al lago,low,True,0.9,2026-05-06T11:19:40.224552+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNoaTdiNTZRRRAB,Argumento Nautico,4,2023-02-22T02:22:20.335Z,Hermoso restaurante con buena comida con vista al lago,257,True,0,google_maps,2023-02-22,Hermoso restaurante con buena comida con vista al lago,True,54,,,2.0,positive,Food Quality,buena comida con vista al lago,low,True,0.9,2026-05-06T11:19:40.224552+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNoaV9pUnlBRRAB,Argumento Nautico,5,2023-02-22T00:34:27.797Z,"Hermoso, ame todo....",1,False,0,google_maps,2023-02-22,"Hermoso, ame todo....",True,21,,,1.0,positive,Overall Experience,"Hermoso, ame todo....",low,True,0.95,2026-05-06T11:19:40.225548+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNoaV9pNS1RRRAB,Argumento Nautico,5,2023-02-22T00:34:21.764Z,"Excelente lugar, atención y experiencia en general. Super recomendado.",3,False,0,google_maps,2023-02-22,"Excelente lugar, atención y experiencia en general. Super recomendado.",True,70,,,1.0,positive,Overall Experience,"Excelente lugar, atención y experiencia en general. Super recomendado.",low,True,0.95,2026-05-06T11:19:40.225548+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNoaTRqSWlnRRAB,Argumento Nautico,5,2023-02-22T00:12:47.704Z,Excelente atención y buen servicio,61,True,1,google_maps,2023-02-22,Excelente atención y buen servicio,True,34,,,1.0,positive,Staff Attitude,Excelente atención y buen servicio,low,True,0.9,2026-05-06T11:19:40.225548+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSUNoaTRqSWlnRRAB,Argumento Nautico,5,2023-02-22T00:12:47.704Z,Excelente atención y buen servicio,61,True,1,google_maps,2023-02-22,Excelente atención y buen servicio,True,34,,,2.0,positive,Service Speed,buen servicio,low,True,0.85,2026-05-06T11:19:40.225548+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25OTGFqTlZWbkpPVTJaNGJGWlBkRkpXVXpFdGEzYxAB,Barlovento Restaurante,5,2026-05-01T23:40:37.150Z,Excelente!,44,True,0,google_maps,2026-05-01,Excelente!,True,10,,,1.0,positive,Overall Experience,Excelente!,low,True,0.95,2026-05-06T11:19:40.226054+00:00,gemini/gemini-2.5-flash-lite
