review_id,business_name,stars,date,text,reviewer_reviews_count,is_local_guide,likes_count,source,date_parsed,clean_text,has_text,text_length,meal_type,price_range,mention_id,sentiment,main_topic,text_reference,urgency,is_actionable,classification_confidence,classified_at,model_used
ChdDSUhNMG9nS0VJQ0FnSUN3cU03Z3Z3RRAB,MADE,3,2018-05-11T21:06:43.404Z,Buenas instalaciones y buena atención. Muy innovadores,31,True,0,google_maps,2018-05-11,Buenas instalaciones y buena atención. Muy innovadores,True,54,,,2,positive,Stylists & Staff,buena atención,low,True,0.9,2026-05-03T22:41:55.339952+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUNneUl2OE13EAE,MADE,5,2018-02-27T19:45:58.472Z,Excepcional atención.,217,True,0,google_maps,2018-02-27,Excepcional atención.,True,21,,,1,positive,Stylists & Staff,Excepcional atención.,low,True,0.98,2026-05-03T22:41:55.339952+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURBMGVmOW5BRRAB,MADE,5,2018-02-22T09:03:17.008Z,"Lugar super comodo!!! Muy buen trabajo el que hacen los chicos de la pelu y estetica... Muy linda energia de todos los que trabajan alli, mientras estas  cafecito, mate y  buena musica..",56,True,0,google_maps,2018-02-22,"Lugar super comodo!!! Muy buen trabajo el que hacen los chicos de la pelu y estetica... Muy linda energia de todos los que trabajan alli, mientras estas cafecito, mate y buena musica..",True,184,,,1,positive,Facilities & Ambiance,Lugar super comodo!!!,low,True,0.95,2026-05-03T22:41:55.339952+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURBMGVmOW5BRRAB,MADE,5,2018-02-22T09:03:17.008Z,"Lugar super comodo!!! Muy buen trabajo el que hacen los chicos de la pelu y estetica... Muy linda energia de todos los que trabajan alli, mientras estas  cafecito, mate y  buena musica..",56,True,0,google_maps,2018-02-22,"Lugar super comodo!!! Muy buen trabajo el que hacen los chicos de la pelu y estetica... Muy linda energia de todos los que trabajan alli, mientras estas cafecito, mate y buena musica..",True,184,,,2,positive,Haircut & Styling,Muy buen trabajo el que hacen los chicos de la pelu y estetica...,low,True,0.95,2026-05-03T22:41:55.339952+00:00,gemini/gemini-2.5-flash-lite
ChdDSUhNMG9nS0VJQ0FnSURBMGVmOW5BRRAB,MADE,5,2018-02-22T09:03:17.008Z,"Lugar super comodo!!! Muy buen trabajo el que hacen los chicos de la pelu y estetica... Muy linda energia de todos los que trabajan alli, mientras estas  cafecito, mate y  buena musica..",56,True,0,google_maps,2018-02-22,"Lugar super comodo!!! Muy buen trabajo el que hacen los chicos de la pelu y estetica... Muy linda energia de todos los que trabajan alli, mientras estas cafecito, mate y buena musica..",True,184,,,3,positive,Stylists & Staff,"Muy linda energia de todos los que trabajan alli, mientras estas cafecito, mate y buena musica..",low,True,0.95,2026-05-03T22:41:55.339952+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUNRc01MNWZREAE,MADE,3,2017-10-10T22:13:41.837Z,"Atención regular, tiempo de espera entre normal y esperar mucho.
Inclusive con poco personal atendiendo considero que tardan mas bien por falta de organización.
Conversan con mucha confianza, resultando un tanto incómodo.
Fuera de eso si me agradó mi peinado y ciertas recomendaciones para cuidarlo.",60,False,0,google_maps,2017-10-10,"Atención regular, tiempo de espera entre normal y esperar mucho. Inclusive con poco personal atendiendo considero que tardan mas bien por falta de organización. Conversan con mucha confianza, resultando un tanto incómodo. Fuera de eso si me agradó mi peinado y ciertas recomendaciones para cuidarlo.",True,299,,,1,negative,Stylists & Staff,"Conversan con mucha confianza, resultando un tanto incómodo.",medium,True,0.9,2026-05-03T22:41:55.340951+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUNRc01MNWZREAE,MADE,3,2017-10-10T22:13:41.837Z,"Atención regular, tiempo de espera entre normal y esperar mucho.
Inclusive con poco personal atendiendo considero que tardan mas bien por falta de organización.
Conversan con mucha confianza, resultando un tanto incómodo.
Fuera de eso si me agradó mi peinado y ciertas recomendaciones para cuidarlo.",60,False,0,google_maps,2017-10-10,"Atención regular, tiempo de espera entre normal y esperar mucho. Inclusive con poco personal atendiendo considero que tardan mas bien por falta de organización. Conversan con mucha confianza, resultando un tanto incómodo. Fuera de eso si me agradó mi peinado y ciertas recomendaciones para cuidarlo.",True,299,,,2,negative,Appointments & Punctuality,tiempo de espera entre normal y esperar mucho. Inclusive con poco personal atendiendo considero que tardan mas bien por falta de organización.,medium,True,0.95,2026-05-03T22:41:55.340951+00:00,gemini/gemini-2.5-flash-lite
ChZDSUhNMG9nS0VJQ0FnSUNRc01MNWZREAE,MADE,3,2017-10-10T22:13:41.837Z,"Atención regular, tiempo de espera entre normal y esperar mucho.
Inclusive con poco personal atendiendo considero que tardan mas bien por falta de organización.
Conversan con mucha confianza, resultando un tanto incómodo.
Fuera de eso si me agradó mi peinado y ciertas recomendaciones para cuidarlo.",60,False,0,google_maps,2017-10-10,"Atención regular, tiempo de espera entre normal y esperar mucho. Inclusive con poco personal atendiendo considero que tardan mas bien por falta de organización. Conversan con mucha confianza, resultando un tanto incómodo. Fuera de eso si me agradó mi peinado y ciertas recomendaciones para cuidarlo.",True,299,,,3,positive,Haircut & Styling,Fuera de eso si me agradó mi peinado y ciertas recomendaciones para cuidarlo.,low,True,0.95,2026-05-03T22:41:55.340951+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2tWbFUyNXhWVTl2YmxOVGMySkxlWFZuZURkcWNGRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2026-04-13T02:37:28.253Z,"Cortan mal el cabello, hacen lo que quieren y despues dicen que esta sujeto al diagnóstico del estilista, arruinaron mis rulos y me hicieron un corte que no pedí, horrible y unas capas asquerosas.
Sali mal por mis rulos y mi pelo.
Patio olmos",3,False,0,google_maps,2026-04-13,"Cortan mal el cabello, hacen lo que quieren y despues dicen que esta sujeto al diagnóstico del estilista, arruinaron mis rulos y me hicieron un corte que no pedí, horrible y unas capas asquerosas. Sali mal por mis rulos y mi pelo. Patio olmos",True,242,,,1,negative,Haircut & Styling,"Cortan mal el cabello, hacen lo que quieren y despues dicen que esta sujeto al diagnóstico del estilista, arruinaron mis rulos y me hicieron un corte que no pedí, horrible y unas capas asquerosas.",high,True,0.95,2026-05-03T22:41:57.549774+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT214VmRucENPVE0xVFZScE9IRXlZMGR3VmpsdVkxRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2026-04-03T16:14:06.471Z,"Malisimos los productos que usan! Me hice una ""nanoplastia"" me.lave y automaticamente se me hizo un frizz increible. Adjunto foto de como quedo secado con secador! Increible, puro marketing este lugar.
NO SE DEJEN LLEVAR POR LAS PUBLICACIONES DE INSTAGRAM. REPITO, ES PURO MARKETING. tambien, no hablemos del olor de las toallas , lo manchadas y lo bruta que fue la estilista que me atendio. De verdad no hubo nada positivo.. una lastima.

(Esta nano me la hice hace exactamente 1 semana)",11,False,0,google_maps,2026-04-03,"Malisimos los productos que usan! Me hice una ""nanoplastia"" me.lave y automaticamente se me hizo un frizz increible. Adjunto foto de como quedo secado con secador! Increible, puro marketing este lugar. NO SE DEJEN LLEVAR POR LAS PUBLICACIONES DE INSTAGRAM. REPITO, ES PURO MARKETING. tambien, no hablemos del olor de las toallas , lo manchadas y lo bruta que fue la estilista que me atendio. De verdad no hubo nada positivo.. una lastima. (Esta nano me la hice hace exactamente 1 semana)",True,487,,,1,negative,Products,"Malisimos los productos que usan! Me hice una ""nanoplastia"" me.lave y automaticamente se me hizo un frizz increible.",high,True,0.97,2026-05-03T22:41:57.550773+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT214VmRucENPVE0xVFZScE9IRXlZMGR3VmpsdVkxRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2026-04-03T16:14:06.471Z,"Malisimos los productos que usan! Me hice una ""nanoplastia"" me.lave y automaticamente se me hizo un frizz increible. Adjunto foto de como quedo secado con secador! Increible, puro marketing este lugar.
NO SE DEJEN LLEVAR POR LAS PUBLICACIONES DE INSTAGRAM. REPITO, ES PURO MARKETING. tambien, no hablemos del olor de las toallas , lo manchadas y lo bruta que fue la estilista que me atendio. De verdad no hubo nada positivo.. una lastima.

(Esta nano me la hice hace exactamente 1 semana)",11,False,0,google_maps,2026-04-03,"Malisimos los productos que usan! Me hice una ""nanoplastia"" me.lave y automaticamente se me hizo un frizz increible. Adjunto foto de como quedo secado con secador! Increible, puro marketing este lugar. NO SE DEJEN LLEVAR POR LAS PUBLICACIONES DE INSTAGRAM. REPITO, ES PURO MARKETING. tambien, no hablemos del olor de las toallas , lo manchadas y lo bruta que fue la estilista que me atendio. De verdad no hubo nada positivo.. una lastima. (Esta nano me la hice hace exactamente 1 semana)",True,487,,,2,negative,Cleanliness & Hygiene,"tambien, no hablemos del olor de las toallas , lo manchadas y lo bruta que fue la estilista que me atendio.",high,True,0.96,2026-05-03T22:41:57.550773+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2twZk5VOW5aM0pZY1VOQ2FESllVVWhHTjA4MGFYYxAB,MRE Estilistas Nueva Cordoba Peluquería,1,2026-03-17T01:51:02.484Z,a mi mamá le quemaron todo el pelo y al tiempo se le empezó a caer a montones. Yo pedí un rubio ceniza y salí con el pelo amarillo. Un desastre,6,False,0,google_maps,2026-03-17,a mi mamá le quemaron todo el pelo y al tiempo se le empezó a caer a montones. Yo pedí un rubio ceniza y salí con el pelo amarillo. Un desastre,True,143,,,1,negative,Color & Chemical Treatments,a mi mamá le quemaron todo el pelo y al tiempo se le empezó a caer a montones. Yo pedí un rubio ceniza y salí con el pelo amarillo. Un desastre,high,True,0.98,2026-05-03T22:41:57.550773+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT25SbVVGVkdkekpYTlY5NFEyeHlTVkpCUmxGT1pYYxAB,MRE Estilistas Nueva Cordoba Peluquería,5,2026-02-05T16:25:06.517Z,"Excelente servicio, productos y ambiente",3,False,0,google_maps,2026-02-05,"Excelente servicio, productos y ambiente",True,40,,,1,positive,Overall Experience,"Excelente servicio, productos y ambiente",low,False,0.9,2026-05-03T22:41:57.550773+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT20xVWRpMTZZMDFsU21abWQxcGtSR0pQVlVWTlRXYxAB,MRE Estilistas Nueva Cordoba Peluquería,5,2025-12-31T20:18:43.664Z,Hola soy agustina y quería comentar que me atendió Patricia Soria gran estilista y profesional muy simpática gracias 💫✨🥳,1,False,0,google_maps,2025-12-31,Hola soy agustina y quería comentar que me atendió Patricia Soria gran estilista y profesional muy simpática gracias 💫✨🥳,True,120,,,1,positive,Stylists & Staff,me atendió Patricia Soria gran estilista y profesional muy simpática gracias 💫✨🥳,low,False,0.98,2026-05-03T22:41:57.550773+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2s5NWQydFphblJaYWpSVFdYWnFSbUZ6TWt0UUxXYxAB,MRE Estilistas Nueva Cordoba Peluquería,1,2025-12-25T19:08:56.324Z,"Hago mi descargo publico de los hechos que sucedieron el dia martes 23 de diciembre cuando concurri a la pelu a hacerme un tratamiento especifico ofrecido y cobrado, pero que no fue realizado configurado un claro incumplimiento del servicio.
El trabajo que si se llevo a cabo resultó deficiente, desprolijo y alejado de lo acordado, obligandome a someterme posteriormente a una doble decoloración correctiva, situación que no hubiera sido necesaria si el servicio inicial se hubiera realizado de manera profesional y adecuada
Es fundamental dejar constancia de que mi cabello se encontraba en buen estado y sano con anterioridad al servicio, y que como consecuencia directa del trabajo defectuoso y de la doble decoloración correctiva, mi cabello quedó severamente dañado, con deterioro visible de su estructura, textura y calidad, generando un perjuicio estético y personal
Al realizar el reclamo correspondiente en el establecimiento, la estilista que me atendió incurrió en un trato indigno, carente de profesionalismo, vulnerando mis derechos como consumidora",5,False,0,google_maps,2025-12-25,"Hago mi descargo publico de los hechos que sucedieron el dia martes 23 de diciembre cuando concurri a la pelu a hacerme un tratamiento especifico ofrecido y cobrado, pero que no fue realizado configurado un claro incumplimiento del servicio. El trabajo que si se llevo a cabo resultó deficiente, desprolijo y alejado de lo acordado, obligandome a someterme posteriormente a una doble decoloración correctiva, situación que no hubiera sido necesaria si el servicio inicial se hubiera realizado de manera profesional y adecuada Es fundamental dejar constancia de que mi cabello se encontraba en buen estado y sano con anterioridad al servicio, y que como consecuencia directa del trabajo defectuoso y de la doble decoloración correctiva, mi cabello quedó severamente dañado, con deterioro visible de su estructura, textura y calidad, generando un perjuicio estético y personal Al realizar el reclamo correspondiente en el establecimiento, la estilista que me atendió incurrió en un trato indigno, carente de profesionalismo, vulnerando mis derechos como consumidora",True,1063,,,1,negative,Color & Chemical Treatments,me quemaron el cabello con el decolorante y quedó partido por la mitad,high,True,0.96,2026-05-03T22:42:00.655450+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2s5NWQydFphblJaYWpSVFdYWnFSbUZ6TWt0UUxXYxAB,MRE Estilistas Nueva Cordoba Peluquería,1,2025-12-25T19:08:56.324Z,"Hago mi descargo publico de los hechos que sucedieron el dia martes 23 de diciembre cuando concurri a la pelu a hacerme un tratamiento especifico ofrecido y cobrado, pero que no fue realizado configurado un claro incumplimiento del servicio.
El trabajo que si se llevo a cabo resultó deficiente, desprolijo y alejado de lo acordado, obligandome a someterme posteriormente a una doble decoloración correctiva, situación que no hubiera sido necesaria si el servicio inicial se hubiera realizado de manera profesional y adecuada
Es fundamental dejar constancia de que mi cabello se encontraba en buen estado y sano con anterioridad al servicio, y que como consecuencia directa del trabajo defectuoso y de la doble decoloración correctiva, mi cabello quedó severamente dañado, con deterioro visible de su estructura, textura y calidad, generando un perjuicio estético y personal
Al realizar el reclamo correspondiente en el establecimiento, la estilista que me atendió incurrió en un trato indigno, carente de profesionalismo, vulnerando mis derechos como consumidora",5,False,0,google_maps,2025-12-25,"Hago mi descargo publico de los hechos que sucedieron el dia martes 23 de diciembre cuando concurri a la pelu a hacerme un tratamiento especifico ofrecido y cobrado, pero que no fue realizado configurado un claro incumplimiento del servicio. El trabajo que si se llevo a cabo resultó deficiente, desprolijo y alejado de lo acordado, obligandome a someterme posteriormente a una doble decoloración correctiva, situación que no hubiera sido necesaria si el servicio inicial se hubiera realizado de manera profesional y adecuada Es fundamental dejar constancia de que mi cabello se encontraba en buen estado y sano con anterioridad al servicio, y que como consecuencia directa del trabajo defectuoso y de la doble decoloración correctiva, mi cabello quedó severamente dañado, con deterioro visible de su estructura, textura y calidad, generando un perjuicio estético y personal Al realizar el reclamo correspondiente en el establecimiento, la estilista que me atendió incurrió en un trato indigno, carente de profesionalismo, vulnerando mis derechos como consumidora",True,1063,,,2,negative,Stylists & Staff,"la estilista que me atendió incurrió en un trato indigno, carente de profesionalismo, vulnerando mis derechos como consumidora",high,True,0.95,2026-05-03T22:42:00.655450+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2s5NWQydFphblJaYWpSVFdYWnFSbUZ6TWt0UUxXYxAB,MRE Estilistas Nueva Cordoba Peluquería,1,2025-12-25T19:08:56.324Z,"Hago mi descargo publico de los hechos que sucedieron el dia martes 23 de diciembre cuando concurri a la pelu a hacerme un tratamiento especifico ofrecido y cobrado, pero que no fue realizado configurado un claro incumplimiento del servicio.
El trabajo que si se llevo a cabo resultó deficiente, desprolijo y alejado de lo acordado, obligandome a someterme posteriormente a una doble decoloración correctiva, situación que no hubiera sido necesaria si el servicio inicial se hubiera realizado de manera profesional y adecuada
Es fundamental dejar constancia de que mi cabello se encontraba en buen estado y sano con anterioridad al servicio, y que como consecuencia directa del trabajo defectuoso y de la doble decoloración correctiva, mi cabello quedó severamente dañado, con deterioro visible de su estructura, textura y calidad, generando un perjuicio estético y personal
Al realizar el reclamo correspondiente en el establecimiento, la estilista que me atendió incurrió en un trato indigno, carente de profesionalismo, vulnerando mis derechos como consumidora",5,False,0,google_maps,2025-12-25,"Hago mi descargo publico de los hechos que sucedieron el dia martes 23 de diciembre cuando concurri a la pelu a hacerme un tratamiento especifico ofrecido y cobrado, pero que no fue realizado configurado un claro incumplimiento del servicio. El trabajo que si se llevo a cabo resultó deficiente, desprolijo y alejado de lo acordado, obligandome a someterme posteriormente a una doble decoloración correctiva, situación que no hubiera sido necesaria si el servicio inicial se hubiera realizado de manera profesional y adecuada Es fundamental dejar constancia de que mi cabello se encontraba en buen estado y sano con anterioridad al servicio, y que como consecuencia directa del trabajo defectuoso y de la doble decoloración correctiva, mi cabello quedó severamente dañado, con deterioro visible de su estructura, textura y calidad, generando un perjuicio estético y personal Al realizar el reclamo correspondiente en el establecimiento, la estilista que me atendió incurrió en un trato indigno, carente de profesionalismo, vulnerando mis derechos como consumidora",True,1063,,,3,negative,Final Results,"El trabajo que si se llevó a cabo resultó deficiente, desprolijo y alejado de lo acordado",medium,True,0.93,2026-05-03T22:42:00.655450+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xKVlpHNXZMVVYwYnpab1EwMVhXbEZvY2pKR1NFRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2025-12-21T23:05:30.090Z,"Vengo en representación de mi novia totalmente afectada por su experiencia horrorosa en esta “peluquería”.
Leyendo varias reseñas puedo denotar que el maltrato y destrato de las empleadas es algo común y cotidiano.
Tirones de pelo, quejas en voz alta y un pésima sentido de la estética y atención al cliente.
Después de haberles pagado lo equivalente a un salario mínimo en argentina, tenemos que recurrir a otra peluquería para arreglar lo que hizo la amorosa peluquera en ese antro.

En conclusión, si estas con ganas de llorar o que te tiren el pelo cual pelea rochas afuera del boliche, aquí es el lugar indicado.",4,False,0,google_maps,2025-12-21,"Vengo en representación de mi novia totalmente afectada por su experiencia horrorosa en esta “peluquería”. Leyendo varias reseñas puedo denotar que el maltrato y destrato de las empleadas es algo común y cotidiano. Tirones de pelo, quejas en voz alta y un pésima sentido de la estética y atención al cliente. Después de haberles pagado lo equivalente a un salario mínimo en argentina, tenemos que recurrir a otra peluquería para arreglar lo que hizo la amorosa peluquera en ese antro. En conclusión, si estas con ganas de llorar o que te tiren el pelo cual pelea rochas afuera del boliche, aquí es el lugar indicado.",True,616,,,1,negative,Stylists & Staff,"el maltrato y destrato de las empleadas es algo común y cotidiano. Tirones de pelo, quejas en voz alta y un pésima sentido de la estética y atención al cliente.",high,True,0.97,2026-05-03T22:42:00.655450+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xKVlpHNXZMVVYwYnpab1EwMVhXbEZvY2pKR1NFRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2025-12-21T23:05:30.090Z,"Vengo en representación de mi novia totalmente afectada por su experiencia horrorosa en esta “peluquería”.
Leyendo varias reseñas puedo denotar que el maltrato y destrato de las empleadas es algo común y cotidiano.
Tirones de pelo, quejas en voz alta y un pésima sentido de la estética y atención al cliente.
Después de haberles pagado lo equivalente a un salario mínimo en argentina, tenemos que recurrir a otra peluquería para arreglar lo que hizo la amorosa peluquera en ese antro.

En conclusión, si estas con ganas de llorar o que te tiren el pelo cual pelea rochas afuera del boliche, aquí es el lugar indicado.",4,False,0,google_maps,2025-12-21,"Vengo en representación de mi novia totalmente afectada por su experiencia horrorosa en esta “peluquería”. Leyendo varias reseñas puedo denotar que el maltrato y destrato de las empleadas es algo común y cotidiano. Tirones de pelo, quejas en voz alta y un pésima sentido de la estética y atención al cliente. Después de haberles pagado lo equivalente a un salario mínimo en argentina, tenemos que recurrir a otra peluquería para arreglar lo que hizo la amorosa peluquera en ese antro. En conclusión, si estas con ganas de llorar o que te tiren el pelo cual pelea rochas afuera del boliche, aquí es el lugar indicado.",True,616,,,2,negative,Price & Value,"después de haberles pagado lo equivalente a un salario mínimo en argentina, tenemos que recurrir a otra peluquería para arreglar lo que hizo la amorosa peluquera",medium,True,0.92,2026-05-03T22:42:00.655450+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pGMVkxQnRiQzFTY2pCVU9HNHpVa0Y2VUdoQmIyYxAB,MRE Estilistas Nueva Cordoba Peluquería,1,2025-12-17T23:42:58.754Z,Fuimos 8.30 y no nos quisieron atender porque dijeron que ya cerraban.... Una cara de pelotufa y mala onda tenia la recepcionista.. Mi abuela se queria cortar el pelo y tiene poco y no la atendieron. De última ofrecer un turno para el otro dia o algo... Nada. Malisimo,17,True,0,google_maps,2025-12-17,Fuimos 8.30 y no nos quisieron atender porque dijeron que ya cerraban.... Una cara de pelotufa y mala onda tenia la recepcionista.. Mi abuela se queria cortar el pelo y tiene poco y no la atendieron. De última ofrecer un turno para el otro dia o algo... Nada. Malisimo,True,268,,,1,negative,Appointments & Punctuality,Fuimos 8.30 y no nos quisieron atender porque dijeron que ya cerraban....,high,True,0.95,2026-05-03T22:42:00.656450+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2pGMVkxQnRiQzFTY2pCVU9HNHpVa0Y2VUdoQmIyYxAB,MRE Estilistas Nueva Cordoba Peluquería,1,2025-12-17T23:42:58.754Z,Fuimos 8.30 y no nos quisieron atender porque dijeron que ya cerraban.... Una cara de pelotufa y mala onda tenia la recepcionista.. Mi abuela se queria cortar el pelo y tiene poco y no la atendieron. De última ofrecer un turno para el otro dia o algo... Nada. Malisimo,17,True,0,google_maps,2025-12-17,Fuimos 8.30 y no nos quisieron atender porque dijeron que ya cerraban.... Una cara de pelotufa y mala onda tenia la recepcionista.. Mi abuela se queria cortar el pelo y tiene poco y no la atendieron. De última ofrecer un turno para el otro dia o algo... Nada. Malisimo,True,268,,,2,negative,Stylists & Staff,Una cara de pelotufa y mala onda tenia la recepcionista..,high,True,0.96,2026-05-03T22:42:00.656450+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xoR05EUXdSVEZLZGtNeFh6azVNM1pFV25KWGRFRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2025-12-05T17:18:22.351Z,"Pedí asesoramiento para reparar el pelo sin finalidad exclusivo de alisado y me terminaron realizando un alisado, me lave el pelo y me quedó duro. Precios carísimos para lo que es el trabajo final. No recomiendo",15,False,0,google_maps,2025-12-05,"Pedí asesoramiento para reparar el pelo sin finalidad exclusivo de alisado y me terminaron realizando un alisado, me lave el pelo y me quedó duro. Precios carísimos para lo que es el trabajo final. No recomiendo",True,211,,,1,negative,Haircut & Styling,"me terminaron realizando un alisado, me lave el pelo y me quedó duro.",medium,True,0.94,2026-05-03T22:42:00.656450+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2xoR05EUXdSVEZLZGtNeFh6azVNM1pFV25KWGRFRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2025-12-05T17:18:22.351Z,"Pedí asesoramiento para reparar el pelo sin finalidad exclusivo de alisado y me terminaron realizando un alisado, me lave el pelo y me quedó duro. Precios carísimos para lo que es el trabajo final. No recomiendo",15,False,0,google_maps,2025-12-05,"Pedí asesoramiento para reparar el pelo sin finalidad exclusivo de alisado y me terminaron realizando un alisado, me lave el pelo y me quedó duro. Precios carísimos para lo que es el trabajo final. No recomiendo",True,211,,,2,negative,Price & Value,Precios carísimos para lo que es el trabajo final.,medium,True,0.93,2026-05-03T22:42:00.656450+00:00,gemini/gemini-2.5-flash-lite
Ci9DQUlRQUNvZENodHljRjlvT2tkdlpGY3hWVzlrWjFRdFZHOURVMWQzU1Y5b1pWRRAB,MRE Estilistas Nueva Cordoba Peluquería,1,2025-12-04T19:29:13.811Z,"El sábado 8/11 fui a la sucursal de nueva Cordoba por unas babylights, tenía turno a las 14 hrs, por lo cual llegué 13:30, me atendieron a las 15:15 (el cuál no tenía problema porque tenía tiempo) todo iba bien hasta que me ofrecen un corte de puntas el cual me dijeron que venía incluído con el baño de crema que había elegido ( posteriormente me presupuestaron el corte aparte) decido hacerme el corte de puntas y el flequillo abierto hacia los costados, llegué con el pelo casi a la cintura, pedi que respeten el largo y me lo dejaron corto a la altura del busto, pedí un flequillo a los costados el cual siempre hice y me lo dejaron recto y muy corto el cual no puedo peinar ahora!!! Y como si fuera poco el flequillo me quedo color amarillo, el cual se nota mucho con el contraste del otro color de las mechas. Se dieron cuenta del error, y me ofrecieron como solución que de acá a. 30 días tenía el retoque de color, matizacion y baño de crema gratis! Ahora consulto sobre el turno que ya tenía agendado y se lavaron las manos e incluso borraron mis msjs de Instagram donde aclaraba que podía ir este mes! Dijeron que no estaban autorizados a ofrecer nada",2,False,0,google_maps,2025-12-04,"El sábado 8/11 fui a la sucursal de nueva Cordoba por unas babylights, tenía turno a las 14 hrs, por lo cual llegué 13:30, me atendieron a las 15:15 (el cuál no tenía problema porque tenía tiempo) todo iba bien hasta que me ofrecen un corte de puntas el cual me dijeron que venía incluído con el baño de crema que había elegido ( posteriormente me presupuestaron el corte aparte) decido hacerme el corte de puntas y el flequillo abierto hacia los costados, llegué con el pelo casi a la cintura, pedi que respeten el largo y me lo dejaron corto a la altura del busto, pedí un flequillo a los costados el cual siempre hice y me lo dejaron recto y muy corto el cual no puedo peinar ahora!!! Y como si fuera poco el flequillo me quedo color amarillo, el cual se nota mucho con el contraste del otro color de las mechas. Se dieron cuenta del error, y me ofrecieron como solución que de acá a. 30 días tenía el retoque de color, matizacion y baño de crema gratis! Ahora consulto sobre el turno que ya tenía agendado y se lavaron las manos e incluso borraron mis msjs de Instagram donde aclaraba que podía ir este mes! Dijeron que no estaban autorizados a ofrecer nada",True,1161,,,1,negative,Appointments & Punctuality,me atendieron a las 15:15 (el cuál no tenía problema porque tenía tiempo),medium,True,0.91,2026-05-03T22:42:00.656450+00:00,gemini/gemini-2.5-flash-lite
